timestamp,frame,x,y
2023-07-24T17:11:42.142142Z,11104,2133.821487426758,1413.246989250183
2023-07-24T17:11:42.158825Z,11105,2134.07564163208,1411.0039472579956
2023-07-24T17:11:42.175509Z,11106,2133.4738731384277,1408.5293412208557
2023-07-24T17:11:42.192192Z,11107,2133.1639289855957,1405.464380979538
2023-07-24T17:11:42.208876Z,11108,2132.7803134918213,1401.9466638565063
2023-07-24T17:11:42.225559Z,11109,2132.67183303833,1398.0446755886078
2023-07-24T17:11:42.242242Z,11110,2132.8837871551514,1393.7502801418304
2023-07-24T17:11:42.258926Z,11111,2133.254051208496,1389.310508966446
2023-07-24T17:11:42.275609Z,11112,2133.80765914917,1384.0374648571014
2023-07-24T17:11:42.292292Z,11113,2134.732961654663,1378.439337015152
2023-07-24T17:11:42.308976Z,11114,2136.080503463745,1372.8559613227844
2023-07-24T17:11:42.325659Z,11115,2137.118101119995,1367.372453212738
2023-07-24T17:11:42.342342Z,11116,2138.8907432556152,1361.151248216629
2023-07-24T17:11:42.359026Z,11117,2140.6543254852295,1355.773776769638
2023-07-24T17:11:42.375709Z,11118,2142.249822616577,1350.4064083099365
2023-07-24T17:11:42.392392Z,11119,2143.3424949645996,1345.3442752361298
2023-07-24T17:11:42.409076Z,11120,2144.8445320129395,1341.0333395004272
2023-07-24T17:11:42.425759Z,11121,2146.137475967407,1336.9686305522919
2023-07-24T17:11:42.442442Z,11122,2146.9485759735107,1333.0408036708832
2023-07-24T17:11:42.459126Z,11123,2147.984266281128,1329.6887576580048
2023-07-24T17:11:42.475809Z,11124,2148.8165855407715,1326.5109658241272
2023-07-24T17:11:42.492492Z,11125,2149.822235107422,1324.1347968578339
2023-07-24T17:11:42.509176Z,11126,2150.8467197418213,1321.5800821781158
2023-07-24T17:11:42.525859Z,11127,2151.5936851501465,1319.726586341858
2023-07-24T17:11:42.542543Z,11128,2152.383804321289,1317.4533247947693
2023-07-24T17:11:42.559226Z,11129,2153.831720352173,1315.5627250671387
2023-07-24T17:11:42.575909Z,11130,2154.0732383728027,1314.5063817501068
2023-07-24T17:11:42.592593Z,11131,2154.8264026641846,1313.2120370864868
2023-07-24T17:11:42.609276Z,11132,2155.4555892944336,1312.9433691501617
2023-07-24T17:11:42.625959Z,11133,2154.989242553711,1312.665045261383
2023-07-24T17:11:42.642643Z,11134,2154.70814704895,1312.7345144748688
2023-07-24T17:11:42.659326Z,11135,2154.6928882598877,1313.3155703544617
2023-07-24T17:11:42.676009Z,11136,2154.371738433838,1313.33327293396
2023-07-24T17:11:42.692693Z,11137,2154.170274734497,1313.2752478122711
2023-07-24T17:11:42.709376Z,11138,2154.604434967041,1313.2278621196747
2023-07-24T17:11:42.726059Z,11139,2154.698371887207,1313.1895959377289
2023-07-24T17:11:42.742743Z,11140,2154.9930572509766,1313.2392168045044
2023-07-24T17:11:42.759426Z,11141,2154.7532081604004,1314.045399427414
2023-07-24T17:11:42.776109Z,11142,2154.816150665283,1314.0653371810913
2023-07-24T17:11:42.792793Z,11143,2154.8335552215576,1314.0467405319214
2023-07-24T17:11:42.809476Z,11144,2154.7796726226807,1314.069539308548
2023-07-24T17:11:42.826159Z,11145,2154.9856662750244,1314.0521049499512
2023-07-24T17:11:42.842843Z,11146,2155.1849842071533,1314.28724527359
2023-07-24T17:11:42.859526Z,11147,2155.2493572235107,1314.2344951629639
2023-07-24T17:11:42.876210Z,11148,2155.256986618042,1314.3240809440613
2023-07-24T17:11:42.892893Z,11149,2155.5492877960205,1314.5065605640411
2023-07-24T17:11:42.909576Z,11150,2155.6732654571533,1314.6126866340637
2023-07-24T17:11:42.926260Z,11151,2155.791759490967,1314.848005771637
2023-07-24T17:11:42.942943Z,11152,2155.7819843292236,1315.2499794960022
2023-07-24T17:11:42.959626Z,11153,2155.3902626037598,1315.4068887233734
2023-07-24T17:11:42.976310Z,11154,2155.669689178467,1315.2563273906708
2023-07-24T17:11:42.992993Z,11155,2155.628204345703,1315.53053855896
2023-07-24T17:11:43.009676Z,11156,2155.329704284668,1315.3401017189026
2023-07-24T17:11:43.026360Z,11157,2155.6639671325684,1315.331518650055
2023-07-24T17:11:43.043043Z,11158,2155.3947925567627,1315.2802884578705
2023-07-24T17:11:43.059726Z,11159,2155.216693878174,1315.420389175415
2023-07-24T17:11:43.076410Z,11160,2155.146598815918,1315.364509820938
2023-07-24T17:11:43.093093Z,11161,2154.9770832061768,1315.435141324997
2023-07-24T17:11:43.109776Z,11162,2155.1148891448975,1315.4710829257965
2023-07-24T17:11:43.126460Z,11163,2154.9954414367676,1315.4374659061432
2023-07-24T17:11:43.143143Z,11164,2155.243158340454,1315.5452907085419
2023-07-24T17:11:43.159826Z,11165,2155.1122665405273,1315.7744407653809
2023-07-24T17:11:43.176510Z,11166,2155.2906036376953,1315.428078174591
2023-07-24T17:11:43.193193Z,11167,2155.1859378814697,1315.4566884040833
2023-07-24T17:11:43.209877Z,11168,2155.2140712738037,1315.4277205467224
2023-07-24T17:11:43.226560Z,11169,2155.1966667175293,1315.456509590149
2023-07-24T17:11:43.243243Z,11170,2155.1461219787598,1315.4228925704956
2023-07-24T17:11:43.259927Z,11171,2155.3077697753906,1315.343052148819
2023-07-24T17:11:43.276610Z,11172,2155.3094387054443,1315.356284379959
2023-07-24T17:11:43.293293Z,11173,2155.2140712738037,1315.3835535049438
2023-07-24T17:11:43.309977Z,11174,2155.116558074951,1315.3882920742035
2023-07-24T17:11:43.326660Z,11175,2155.12752532959,1315.2820765972137
2023-07-24T17:11:43.343343Z,11176,2155.0567150115967,1315.2892291545868
2023-07-24T17:11:43.360027Z,11177,2154.837131500244,1315.3311610221863
2023-07-24T17:11:43.376710Z,11178,2155.1353931427,1315.251499414444
2023-07-24T17:11:43.393393Z,11179,2155.2538871765137,1315.418690443039
2023-07-24T17:11:43.410077Z,11180,2155.104160308838,1315.560668706894
