timestamp,frame,source,x,y
2023-07-27T15:36:24.931598Z,14622,R,1578.8918027877808,891.8880368471146
2023-07-27T15:36:24.948282Z,14623,R,1579.6070795059204,892.1658149957657
2023-07-27T15:36:24.964965Z,14624,R,1579.9466667175293,892.329242348671
2023-07-27T15:36:24.981648Z,14625,R,1580.5676584243774,892.4079340696335
2023-07-27T15:36:24.998332Z,14626,R,1580.706265449524,892.5294771194458
2023-07-27T15:36:25.015015Z,14627,R,1581.0798597335815,892.3840001821518
2023-07-27T15:36:25.031698Z,14628,R,1581.5414533615112,892.5363067388535
2023-07-27T15:36:25.048382Z,14629,R,1582.277198791504,892.4415382146835
2023-07-27T15:36:25.065065Z,14630,R,1582.8292093276978,892.5708779096603
2023-07-27T15:36:25.081748Z,14631,R,1583.2614698410034,892.6871023178101
2023-07-27T15:36:25.098432Z,14632,R,1584.3002166748047,892.4730874300003
2023-07-27T15:36:25.115115Z,14633,R,1584.6797742843628,892.8546999692917
2023-07-27T15:36:25.131798Z,14634,R,1585.7149753570557,892.6731408834457
2023-07-27T15:36:25.148482Z,14635,R,1586.3772268295288,892.7689368724823
2023-07-27T15:36:25.165165Z,14636,R,1587.4962368011475,892.6245478391647
2023-07-27T15:36:25.181849Z,14637,R,1588.474705696106,892.4722412824631
2023-07-27T15:36:25.198532Z,14638,R,1589.3127946853638,892.4361591339111
2023-07-27T15:36:25.215215Z,14639,R,1590.1560411453247,892.200567483902
2023-07-27T15:36:25.231899Z,14640,R,1590.9949359893799,891.933426618576
2023-07-27T15:36:25.248582Z,14641,R,1591.1496601104736,892.2250453233719
2023-07-27T15:36:25.265265Z,14642,R,1591.2545824050903,892.2128366231918
2023-07-27T15:36:25.281949Z,14643,R,1591.117748260498,892.3801925182343
2023-07-27T15:36:25.298632Z,14644,R,1591.7762928009033,892.3401213884354
2023-07-27T15:36:25.315315Z,14645,R,1592.4088888168335,892.1862434148788
2023-07-27T15:36:25.331999Z,14646,R,1592.832929611206,892.2392485141754
2023-07-27T15:36:25.348682Z,14647,R,1593.3274021148682,892.0509202480316
2023-07-27T15:36:25.365365Z,14648,R,1594.3812990188599,891.6717857122421
2023-07-27T15:36:25.382049Z,14649,R,1594.10618019104,892.1113593578339
2023-07-27T15:36:25.398732Z,14650,R,1594.9441080093384,892.0546674728394
2023-07-27T15:36:25.415415Z,14651,R,1595.176194190979,892.1840071678162
2023-07-27T15:36:25.432099Z,14652,R,1595.7667245864868,891.9595967531204
2023-07-27T15:36:25.448782Z,14653,R,1596.5680665969849,891.8371471166611
2023-07-27T15:36:25.465465Z,14654,R,1596.8004751205444,892.0405851602554
2023-07-27T15:36:25.482149Z,14655,R,1597.5892457962036,891.8152077198029
2023-07-27T15:36:25.498832Z,14656,R,1598.105959892273,891.8330976963043
2023-07-27T15:36:25.515516Z,14657,R,1598.1140184402466,891.782147526741
2023-07-27T15:36:25.532199Z,14658,R,1598.732753753662,891.6409013271332
2023-07-27T15:36:25.548882Z,14659,R,1598.8313903808594,891.9639483690262
2023-07-27T15:36:25.565566Z,14660,R,1599.3527784347534,892.120183467865
2023-07-27T15:36:25.582249Z,14661,R,1599.8335514068604,892.3541432619095
2023-07-27T15:36:25.598932Z,14662,R,1600.3931369781494,892.5473066568375
2023-07-27T15:36:25.615616Z,14663,R,1601.0648975372314,892.5479110479355
2023-07-27T15:36:25.632299Z,14664,R,1601.8351335525513,892.9052270650864
2023-07-27T15:36:25.648982Z,14665,R,1602.03111743927,892.8999688625336
2023-07-27T15:36:25.665666Z,14666,R,1602.3892393112183,892.9659683704376
2023-07-27T15:36:25.682349Z,14667,R,1602.965103149414,892.8114860057831
2023-07-27T15:36:25.699032Z,14668,R,1603.2405443191528,892.7730467319489
2023-07-27T15:36:25.715716Z,14669,R,1603.2903461456299,892.7665797472
2023-07-27T15:36:25.732399Z,14670,R,1603.5857725143433,892.8734965324402
2023-07-27T15:36:25.749082Z,14671,R,1603.7467823028564,893.0047098398209
2023-07-27T15:36:25.765766Z,14672,R,1604.5502195358276,892.7796345949173
2023-07-27T15:36:25.782449Z,14673,R,1604.2082147598267,892.9885725975037
2023-07-27T15:36:25.799132Z,14674,R,1604.6707754135132,893.0420007705688
2023-07-27T15:36:25.815816Z,14675,R,1604.734115600586,893.4781898260117
2023-07-27T15:36:25.832499Z,14676,R,1605.0116519927979,893.5785791873932
2023-07-27T15:36:25.849183Z,14677,R,1605.0008535385132,893.637930393219
2023-07-27T15:36:25.865866Z,14678,R,1604.9995641708374,893.6367820501328
2023-07-27T15:36:25.882549Z,14679,R,1605.066288948059,893.6129690408707
2023-07-27T15:36:25.899233Z,14680,R,1604.7234783172607,893.7551822662354
2023-07-27T15:36:25.915916Z,14681,R,1604.91930103302,893.8434233665466
2023-07-27T15:36:25.932599Z,14682,R,1604.795199394226,893.8190059661865
2023-07-27T15:36:25.949283Z,14683,R,1604.8264665603638,893.8672363758087
2023-07-27T15:36:25.965966Z,14684,R,1604.827917098999,893.9091811180115
2023-07-27T15:36:25.982649Z,14685,R,1604.9120483398438,893.8642144203186
2023-07-27T15:36:25.999333Z,14686,R,1604.872239112854,893.9378896951675
2023-07-27T15:36:26.016016Z,14687,R,1605.046464920044,893.8064346313477
2023-07-27T15:36:26.032699Z,14688,R,1605.081922531128,893.8070994615555
2023-07-27T15:36:26.049383Z,14689,R,1605.1233434677124,893.7511328458786
2023-07-27T15:36:26.066066Z,14690,R,1604.871916770935,893.8940109014511
2023-07-27T15:36:26.082749Z,14691,R,1604.9824800491333,893.8254729509354
2023-07-27T15:36:26.099433Z,14692,R,1604.9931173324585,893.854302406311
2023-07-27T15:36:26.116116Z,14693,R,1605.0234174728394,893.8087313175201
2023-07-27T15:36:26.132799Z,14694,R,1605.0504941940308,893.703325510025
2023-07-27T15:36:26.149483Z,14695,R,1605.476146697998,893.5400190353394
2023-07-27T15:36:26.166166Z,14696,R,1604.963945388794,893.8365333080292
2023-07-27T15:36:26.182850Z,14697,R,1605.2094087600708,893.6497160196304
2023-07-27T15:36:26.199533Z,14698,R,1605.5059633255005,894.0833061933517
2023-07-27T15:36:26.216216Z,14699,R,1605.1160907745361,894.1771076917648
2023-07-27T15:36:26.232900Z,14700,R,1605.0010147094727,894.2243710756302
2023-07-27T15:36:26.249583Z,14701,R,1605.2575988769531,894.5561213493347
2023-07-27T15:36:26.266266Z,14702,R,1605.5509300231934,894.4224300384521
2023-07-27T15:36:26.282950Z,14703,R,1605.4395608901978,894.543489575386
2023-07-27T15:36:26.299633Z,14704,R,1605.7033977508545,894.375408411026
2023-07-27T15:36:26.316316Z,14705,R,1605.3866968154907,894.6146264076233
2023-07-27T15:36:26.333000Z,14706,R,1605.3799276351929,894.8584377765656
2023-07-27T15:36:26.349683Z,14707,R,1605.6316766738892,895.0277277231216
2023-07-27T15:36:26.366366Z,14708,R,1605.8466787338257,895.2310448884964
2023-07-27T15:36:26.383050Z,14709,R,1606.0450801849365,895.4303126335144
2023-07-27T15:36:26.399733Z,14710,R,1606.2547636032104,895.845166683197
2023-07-27T15:36:26.416416Z,14711,R,1606.1856212615967,896.346388220787
2023-07-27T15:36:26.433100Z,14712,R,1606.3203601837158,897.0952892303467
2023-07-27T15:36:26.449783Z,14713,R,1606.4504251480103,897.4046165943146
2023-07-27T15:36:26.466466Z,14714,R,1606.316330909729,897.84001994133
2023-07-27T15:36:26.483150Z,14715,R,1606.2579870224,898.2919231653214
2023-07-27T15:36:26.499833Z,14716,R,1605.9470882415771,898.7651009559631
2023-07-27T15:36:26.516517Z,14717,R,1605.5019340515137,899.2855421304703
2023-07-27T15:36:26.533200Z,14718,R,1605.299180984497,899.5884025096893
2023-07-27T15:36:26.549883Z,14719,R,1605.046464920044,899.9447515010834
2023-07-27T15:36:26.566567Z,14720,R,1604.9313888549805,900.3003752231598
2023-07-27T15:36:26.583250Z,14721,R,1604.639669418335,900.60595536232
2023-07-27T15:36:26.599933Z,14722,R,1604.383246421814,900.9178211688995
2023-07-27T15:36:26.616617Z,14723,R,1604.4228944778442,901.0544135570526
2023-07-27T15:36:26.633300Z,14724,R,1604.2431888580322,901.2745932340622
2023-07-27T15:36:26.649983Z,14725,R,1604.2228813171387,901.6296125650406
2023-07-27T15:36:26.666667Z,14726,R,1604.333444595337,901.8350450992584
2023-07-27T15:36:26.683350Z,14727,R,1603.9567880630493,902.533539891243
2023-07-27T15:36:26.700033Z,14728,R,1604.0286703109741,902.7939115762711
2023-07-27T15:36:26.716717Z,14729,R,1603.5780363082886,903.4090003967285
2023-07-27T15:36:26.733400Z,14730,R,1603.0940399169922,904.1301598548889
2023-07-27T15:36:26.750083Z,14731,R,1602.8451919555664,904.5140690803528
2023-07-27T15:36:26.766767Z,14732,R,1602.8218221664429,905.0031423568726
2023-07-27T15:36:26.783450Z,14733,R,1602.7813682556152,905.6389013528824
2023-07-27T15:36:26.800133Z,14734,R,1602.9115943908691,906.1586776971817
2023-07-27T15:36:26.816817Z,14735,R,1602.6865997314453,906.8235683441162
2023-07-27T15:36:26.833500Z,14736,R,1602.7127094268799,907.0928245782852
2023-07-27T15:36:26.850184Z,14737,R,1602.8667888641357,907.3495094776154
2023-07-27T15:36:26.866867Z,14738,R,1602.8395509719849,907.8220224380493
2023-07-27T15:36:26.883550Z,14739,R,1602.924810409546,908.2463049888611
2023-07-27T15:36:26.900234Z,14740,R,1602.9617185592651,908.4025400876999
2023-07-27T15:36:26.916917Z,14741,R,1602.959623336792,908.8784376382828
2023-07-27T15:36:26.933600Z,14742,R,1603.2400608062744,908.79370200634
2023-07-27T15:36:26.950284Z,14743,R,1603.6033401489258,909.0367881059647
2023-07-27T15:36:26.966967Z,14744,R,1603.4642496109009,909.4854276180267
2023-07-27T15:36:26.983650Z,14745,R,1603.0655126571655,909.9737756252289
2023-07-27T15:36:27.000334Z,14746,R,1602.6303510665894,910.6127378940582
2023-07-27T15:36:27.017017Z,14747,R,1602.4643449783325,911.2526671886444
2023-07-27T15:36:27.033700Z,14748,R,1602.6198749542236,911.7123670578003
2023-07-27T15:36:27.050384Z,14749,R,1602.2743244171143,912.4311693906784
2023-07-27T15:36:27.067067Z,14750,R,1602.8282690048218,912.7815953493118
2023-07-27T15:36:27.083750Z,14751,R,1602.6282558441162,913.4556727409363
2023-07-27T15:36:27.100434Z,14752,R,1602.95108127594,914.0926405191422
2023-07-27T15:36:27.117117Z,14753,R,1602.838906288147,914.6060707569122
2023-07-27T15:36:27.133800Z,14754,R,1603.0643844604492,915.1331602334976
2023-07-27T15:36:27.150484Z,14755,R,1603.136266708374,915.9239455461502
2023-07-27T15:36:27.167167Z,14756,R,1603.4387845993042,915.643447637558
2023-07-27T15:36:27.183851Z,14757,R,1603.7899761199951,916.2048060894012
2023-07-27T15:36:27.200534Z,14758,R,1604.2654304504395,916.6643246412277
2023-07-27T15:36:27.217217Z,14759,R,1604.4965496063232,917.2027162313461
2023-07-27T15:36:27.233901Z,14760,R,1604.60453414917,917.7329485416412
2023-07-27T15:36:27.250584Z,14761,R,1604.1703395843506,918.6230957508087
2023-07-27T15:36:27.267267Z,14762,R,1603.8397779464722,919.086965918541
2023-07-27T15:36:27.283951Z,14763,R,1603.811411857605,919.502001285553
2023-07-27T15:36:27.300634Z,14764,R,1603.758225440979,920.2512649297714
2023-07-27T15:36:27.317317Z,14765,R,1603.7177715301514,921.0875004529953
2023-07-27T15:36:27.334001Z,14766,R,1603.9227809906006,921.3851026296616
2023-07-27T15:36:27.350684Z,14767,R,1604.062355041504,921.7987478971481
2023-07-27T15:36:27.367367Z,14768,R,1604.2193355560303,922.5333852767944
2023-07-27T15:36:27.384051Z,14769,R,1604.0747652053833,923.1692047119141
2023-07-27T15:36:27.400734Z,14770,R,1603.9342241287231,923.7829638719559
2023-07-27T15:36:27.417417Z,14771,R,1603.6055965423584,924.7621983289719
2023-07-27T15:36:27.434101Z,14772,R,1603.938575744629,925.2368870973587
2023-07-27T15:36:27.450784Z,14773,R,1604.0936222076416,925.8907173871994
2023-07-27T15:36:27.467467Z,14774,R,1604.333444595337,926.5741024017334
2023-07-27T15:36:27.484151Z,14775,R,1604.4849452972412,927.0494560003281
2023-07-27T15:36:27.500834Z,14776,R,1605.1336584091187,927.2345205545425
2023-07-27T15:36:27.517518Z,14777,R,1604.5774574279785,928.0684593915939
2023-07-27T15:36:27.534201Z,14778,R,1604.126178741455,928.9674911499023
2023-07-27T15:36:27.550884Z,14779,R,1604.1629257202148,929.7283591032028
2023-07-27T15:36:27.567568Z,14780,R,1604.0749263763428,930.4585844278336
2023-07-27T15:36:27.584251Z,14781,R,1604.1192483901978,930.9674817323685
2023-07-27T15:36:27.600934Z,14782,R,1603.861536026001,931.7586296796799
2023-07-27T15:36:27.617618Z,14783,R,1603.9762897491455,932.2932740449905
2023-07-27T15:36:27.634301Z,14784,R,1603.8054485321045,933.0316586494446
2023-07-27T15:36:27.650984Z,14785,R,1603.9711322784424,933.4901497364044
2023-07-27T15:36:27.667668Z,14786,R,1603.9759674072266,934.4490766525269
2023-07-27T15:36:27.684351Z,14787,R,1603.9741945266724,935.1301045417786
2023-07-27T15:36:27.701034Z,14788,R,1604.0679960250854,935.7587317228317
2023-07-27T15:36:27.717718Z,14789,R,1604.1648597717285,936.3771446943283
2023-07-27T15:36:27.734401Z,14790,R,1604.176947593689,936.9749479293823
2023-07-27T15:36:27.751084Z,14791,R,1604.3526239395142,937.6289595365524
2023-07-27T15:36:27.767768Z,14792,R,1604.3374738693237,938.3648056983948
2023-07-27T15:36:27.784451Z,14793,R,1604.19499874115,939.210107088089
2023-07-27T15:36:27.801134Z,14794,R,1604.1775922775269,939.8607341051102
2023-07-27T15:36:27.817818Z,14795,R,1604.3574590682983,940.4370210170746
2023-07-27T15:36:27.834501Z,14796,R,1603.970648765564,941.4701671600342
2023-07-27T15:36:27.851185Z,14797,R,1604.2865438461304,942.0343662500381
2023-07-27T15:36:27.867868Z,14798,R,1604.4462642669678,942.8275691270828
2023-07-27T15:36:27.884551Z,14799,R,1604.5386152267456,943.4121966362
2023-07-27T15:36:27.901235Z,14800,R,1604.6915664672852,943.9877582788467
2023-07-27T15:36:27.917918Z,14801,R,1604.4818830490112,944.683895945549
2023-07-27T15:36:27.934601Z,14802,R,1604.047043800354,945.4984338283539
2023-07-27T15:36:27.951285Z,14803,R,1604.0183553695679,946.0594900846481
2023-07-27T15:36:27.967968Z,14804,R,1603.9016675949097,946.4380806684494
2023-07-27T15:36:27.984651Z,14805,R,1603.6294498443604,946.9520548582077
2023-07-27T15:36:28.001335Z,14806,R,1603.6033401489258,947.2017288208008
2023-07-27T15:36:28.018018Z,14807,R,1603.8267230987549,947.348051905632
2023-07-27T15:36:28.034701Z,14808,R,1603.8207597732544,947.7567411661148
2023-07-27T15:36:28.051385Z,14809,R,1603.36674118042,948.1940785646439
2023-07-27T15:36:28.068068Z,14810,R,1602.856635093689,948.6004106998444
2023-07-27T15:36:28.084751Z,14811,R,1602.6770906448364,949.1168628931046
2023-07-27T15:36:28.101435Z,14812,R,1602.494161605835,949.5937879085541
2023-07-27T15:36:28.118118Z,14813,R,1602.5014142990112,949.8481761217117
2023-07-27T15:36:28.134801Z,14814,R,1602.5778093338013,950.1918329000473
2023-07-27T15:36:28.151485Z,14815,R,1602.7256031036377,950.3215352296829
2023-07-27T15:36:28.168168Z,14816,R,1603.0078134536743,950.3733919858932
2023-07-27T15:36:28.184852Z,14817,R,1602.4612827301025,951.5184109210968
2023-07-27T15:36:28.201535Z,14818,R,1602.1394243240356,951.8484688997269
2023-07-27T15:36:28.218218Z,14819,R,1601.962942123413,952.1160328388214
2023-07-27T15:36:28.234902Z,14820,R,1601.9221658706665,952.2115870714188
2023-07-27T15:36:28.251585Z,14821,R,1601.809829711914,952.4628324508667
2023-07-27T15:36:28.268268Z,14822,R,1601.704746246338,952.6891164779663
2023-07-27T15:36:28.284952Z,14823,R,1601.8647890090942,953.0554379224777
2023-07-27T15:36:28.301635Z,14824,R,1602.232258796692,953.1250033378601
2023-07-27T15:36:28.318318Z,14825,R,1602.2897968292236,953.3712322711945
2023-07-27T15:36:28.335002Z,14826,R,1602.2338705062866,953.6887793540955
2023-07-27T15:36:28.351685Z,14827,R,1602.1444206237793,953.9547114372253
2023-07-27T15:36:28.368368Z,14828,R,1602.1260471343994,954.3058626651764
2023-07-27T15:36:28.385052Z,14829,R,1602.1192779541016,954.6170032024384
2023-07-27T15:36:28.401735Z,14830,R,1602.1113805770874,954.9015505313873
2023-07-27T15:36:28.418418Z,14831,R,1602.107834815979,955.1704441308975
2023-07-27T15:36:28.435102Z,14832,R,1602.299144744873,955.3367121219635
2023-07-27T15:36:28.451785Z,14833,R,1602.167468070984,955.7434673309326
2023-07-27T15:36:28.468468Z,14834,R,1601.9468250274658,955.9894545078278
2023-07-27T15:36:28.485152Z,14835,R,1601.9002466201782,956.2865127325058
2023-07-27T15:36:28.501835Z,14836,R,1601.7585773468018,956.4843299388885
2023-07-27T15:36:28.518519Z,14837,R,1601.8149871826172,956.7734102010727
2023-07-27T15:36:28.535202Z,14838,R,1601.9726123809814,957.0589245557785
2023-07-27T15:36:28.551885Z,14839,R,1601.9086275100708,957.3765925168991
2023-07-27T15:36:28.568569Z,14840,R,1602.0325679779053,957.4654380083084
2023-07-27T15:36:28.585252Z,14841,R,1601.9289350509644,957.9225994348526
2023-07-27T15:36:28.601935Z,14842,R,1601.9170083999634,958.1681635379791
2023-07-27T15:36:28.618619Z,14843,R,1601.7210245132446,958.3976508378983
2023-07-27T15:36:28.635302Z,14844,R,1601.79274559021,958.6491984128952
2023-07-27T15:36:28.651985Z,14845,R,1602.2754526138306,958.7916533946991
2023-07-27T15:36:28.668669Z,14846,R,1602.6566219329834,958.9961793422699
2023-07-27T15:36:28.685352Z,14847,R,1603.0468168258667,959.5426697731018
2023-07-27T15:36:28.702035Z,14848,R,1603.492938041687,959.6996301412582
2023-07-27T15:36:28.718719Z,14849,R,1602.8103790283203,960.3131475448608
2023-07-27T15:36:28.735402Z,14850,R,1602.2627201080322,961.0043896436691
2023-07-27T15:36:28.752085Z,14851,R,1602.090428352356,961.4312106370926
2023-07-27T15:36:28.768769Z,14852,R,1602.1885814666748,961.7130986452103
2023-07-27T15:36:28.785452Z,14853,R,1602.372799873352,962.0051404237747
2023-07-27T15:36:28.802135Z,14854,R,1602.6419553756714,962.2236882448196
2023-07-27T15:36:28.818819Z,14855,R,1602.7852363586426,962.512103676796
2023-07-27T15:36:28.835502Z,14856,R,1602.6679039001465,963.0119955539703
2023-07-27T15:36:28.852186Z,14857,R,1602.361840248108,963.3612731695175
2023-07-27T15:36:28.868869Z,14858,R,1601.9469861984253,963.7304352521896
2023-07-27T15:36:28.885552Z,14859,R,1601.8014488220215,964.1067895889282
2023-07-27T15:36:28.902236Z,14860,R,1601.5311651229858,964.6121814250946
2023-07-27T15:36:28.918919Z,14861,R,1601.2992401123047,964.9991730451584
2023-07-27T15:36:28.935602Z,14862,R,1601.4402647018433,965.3323738574982
2023-07-27T15:36:28.952286Z,14863,R,1601.0608682632446,965.8888971805573
2023-07-27T15:36:28.968969Z,14864,R,1600.999945640564,966.4341183900833
2023-07-27T15:36:28.985652Z,14865,R,1601.365481376648,966.7344403266907
2023-07-27T15:36:29.002336Z,14866,R,1601.3719282150269,967.1709920167923
2023-07-27T15:36:29.019019Z,14867,R,1601.77743434906,967.500868678093
2023-07-27T15:36:29.035702Z,14868,R,1601.6973323822021,968.3319668769836
2023-07-27T15:36:29.052386Z,14869,R,1601.843192100525,968.7748646736145
2023-07-27T15:36:29.069069Z,14870,R,1601.987117767334,969.244778752327
2023-07-27T15:36:29.085752Z,14871,R,1602.060128211975,969.7396541833878
2023-07-27T15:36:29.102436Z,14872,R,1602.3916568756104,970.1896837949753
2023-07-27T15:36:29.119119Z,14873,R,1601.7440719604492,970.8663600683212
2023-07-27T15:36:29.135802Z,14874,R,1601.4890995025635,971.5974315404892
2023-07-27T15:36:29.152486Z,14875,R,1601.618197441101,972.193784236908
2023-07-27T15:36:29.169169Z,14876,R,1601.553729057312,972.8566199541092
2023-07-27T15:36:29.185853Z,14877,R,1601.518593788147,973.3284680843353
2023-07-27T15:36:29.202536Z,14878,R,1601.4802350997925,974.2915048599243
2023-07-27T15:36:29.219219Z,14879,R,1601.7363357543945,974.798347234726
2023-07-27T15:36:29.235903Z,14880,R,1601.9000854492188,975.5090507268906
2023-07-27T15:36:29.252586Z,14881,R,1601.6444683074951,976.4002858400345
2023-07-27T15:36:29.269269Z,14882,R,1601.639310836792,976.9876331090927
2023-07-27T15:36:29.285953Z,14883,R,1601.5538902282715,977.8481047153473
2023-07-27T15:36:29.302636Z,14884,R,1601.8301372528076,978.4083148241043
2023-07-27T15:36:29.319319Z,14885,R,1601.7263431549072,979.1164798736572
2023-07-27T15:36:29.336003Z,14886,R,1601.868495941162,979.9174189567566
2023-07-27T15:36:29.352686Z,14887,R,1601.7643795013428,980.4118713140488
2023-07-27T15:36:29.369369Z,14888,R,1601.7189292907715,981.1241462230682
2023-07-27T15:36:29.386053Z,14889,R,1601.671706199646,981.8505034446716
2023-07-27T15:36:29.402736Z,14890,R,1601.588864326477,982.6874037981033
2023-07-27T15:36:29.419419Z,14891,R,1601.8644666671753,983.2849652767181
2023-07-27T15:36:29.436103Z,14892,R,1601.9689054489136,983.9456856250763
2023-07-27T15:36:29.452786Z,14893,R,1602.0739889144897,984.5520107746124
2023-07-27T15:36:29.469469Z,14894,R,1602.1411972045898,985.2069894075394
2023-07-27T15:36:29.486153Z,14895,R,1602.2034091949463,985.7383700609207
2023-07-27T15:36:29.502836Z,14896,R,1602.2791595458984,986.0637137889862
2023-07-27T15:36:29.519520Z,14897,R,1602.169240951538,986.7235879898071
2023-07-27T15:36:29.536203Z,14898,R,1602.2947931289673,987.1724692583084
2023-07-27T15:36:29.552886Z,14899,R,1602.1595706939697,987.7316519021988
2023-07-27T15:36:29.569570Z,14900,R,1602.472725868225,988.1078853607178
2023-07-27T15:36:29.586253Z,14901,R,1602.396330833435,988.7058094739914
2023-07-27T15:36:29.602936Z,14902,R,1602.650336265564,988.9425494670868
2023-07-27T15:36:29.619620Z,14903,R,1602.8384227752686,989.331535577774
2023-07-27T15:36:29.636303Z,14904,R,1602.9280338287354,989.6852856874466
2023-07-27T15:36:29.652986Z,14905,R,1602.453224182129,990.2500891685486
2023-07-27T15:36:29.669670Z,14906,R,1602.0374031066895,990.8278266191483
2023-07-27T15:36:29.686353Z,14907,R,1601.6907243728638,991.5014204978943
2023-07-27T15:36:29.703036Z,14908,R,1601.4397811889648,992.0820590257645
2023-07-27T15:36:29.719720Z,14909,R,1601.5385789871216,992.4901438951492
2023-07-27T15:36:29.736403Z,14910,R,1601.5115022659302,993.1458477973938
2023-07-27T15:36:29.753086Z,14911,R,1601.194317817688,993.9496275186539
2023-07-27T15:36:29.769770Z,14912,R,1601.0305681228638,994.6740506887436
2023-07-27T15:36:29.786453Z,14913,R,1601.0850439071655,995.3737542629242
2023-07-27T15:36:29.803136Z,14914,R,1601.1348457336426,996.004013299942
2023-07-27T15:36:29.819820Z,14915,R,1601.19673538208,996.660200715065
2023-07-27T15:36:29.836503Z,14916,R,1601.0816593170166,997.3225529193878
2023-07-27T15:36:29.853187Z,14917,R,1601.208662033081,997.9026474952698
2023-07-27T15:36:29.869870Z,14918,R,1601.161922454834,998.3150235414505
2023-07-27T15:36:29.886553Z,14919,R,1601.0823040008545,998.9957492351532
2023-07-27T15:36:29.903237Z,14920,R,1600.9185543060303,999.4181581735611
2023-07-27T15:36:29.919920Z,14921,R,1600.7931632995605,999.8536823987961
2023-07-27T15:36:29.936603Z,14922,R,1600.7187023162842,1000.119312286377
2023-07-27T15:36:29.953287Z,14923,R,1600.6060438156128,1000.7166320085526
2023-07-27T15:36:29.969970Z,14924,R,1600.675024986267,1001.1511287689209
2023-07-27T15:36:29.986653Z,14925,R,1600.6945266723633,1001.6084715127945
2023-07-27T15:36:30.003337Z,14926,R,1600.8742322921753,1001.7503825426102
2023-07-27T15:36:30.020020Z,14927,R,1600.8104085922241,1002.2060329914093
2023-07-27T15:36:30.036703Z,14928,R,1600.6203880310059,1002.8198525905609
2023-07-27T15:36:30.053387Z,14929,R,1600.648754119873,1003.2813656330109
2023-07-27T15:36:30.070070Z,14930,R,1600.3496208190918,1003.7333897352219
2023-07-27T15:36:30.086753Z,14931,R,1600.339144706726,1004.1546503305435
2023-07-27T15:36:30.103437Z,14932,R,1600.2577533721924,1004.7413932085037
2023-07-27T15:36:30.120120Z,14933,R,1600.4500303268433,1005.1053575277328
2023-07-27T15:36:30.136803Z,14934,R,1600.5349674224854,1005.6389139890671
2023-07-27T15:36:30.153487Z,14935,R,1600.8299102783203,1005.9061757326126
2023-07-27T15:36:30.170170Z,14936,R,1600.845866203308,1006.3650294542313
2023-07-27T15:36:30.186854Z,14937,R,1600.5214290618896,1007.1063151359558
2023-07-27T15:36:30.203537Z,14938,R,1600.1442890167236,1007.7545850276947
2023-07-27T15:36:30.220220Z,14939,R,1600.2287425994873,1008.0941319465637
2023-07-27T15:36:30.236904Z,14940,R,1600.369444847107,1008.6423146724701
2023-07-27T15:36:30.253587Z,14941,R,1600.7549657821655,1009.1328989267349
2023-07-27T15:36:30.270270Z,14942,R,1600.9435358047485,1009.5886702537537
2023-07-27T15:36:30.286954Z,14943,R,1601.1773948669434,1010.2167534828186
2023-07-27T15:36:30.303637Z,14944,R,1601.6663875579834,1010.814133644104
2023-07-27T15:36:30.320320Z,14945,R,1601.4372024536133,1011.5502820014954
2023-07-27T15:36:30.337004Z,14946,R,1601.232837677002,1012.2151726484299
2023-07-27T15:36:30.353687Z,14947,R,1601.267650604248,1012.6661692857742
2023-07-27T15:36:30.370370Z,14948,R,1601.1535415649414,1013.2459616661072
2023-07-27T15:36:30.387054Z,14949,R,1601.3226099014282,1013.650057554245
2023-07-27T15:36:30.403737Z,14950,R,1601.695881843567,1014.1581087112427
2023-07-27T15:36:30.420420Z,14951,R,1601.8625326156616,1014.6342480182648
2023-07-27T15:36:30.437104Z,14952,R,1602.1587648391724,1015.0227506160736
2023-07-27T15:36:30.453787Z,14953,R,1601.904598236084,1015.8143820762634
2023-07-27T15:36:30.470470Z,14954,R,1601.8140201568604,1016.1762914657593
2023-07-27T15:36:30.487154Z,14955,R,1601.7003946304321,1016.6124200820923
2023-07-27T15:36:30.503837Z,14956,R,1601.8436756134033,1016.8736379146576
2023-07-27T15:36:30.520521Z,14957,R,1601.7530975341797,1017.4708971977234
2023-07-27T15:36:30.537204Z,14958,R,1601.913784980774,1017.7244997024536
2023-07-27T15:36:30.553887Z,14959,R,1602.025637626648,1018.2400453090668
2023-07-27T15:36:30.570571Z,14960,R,1601.915880203247,1018.6428115367889
2023-07-27T15:36:30.587254Z,14961,R,1602.0725383758545,1018.9064469337463
2023-07-27T15:36:30.603937Z,14962,R,1601.7637348175049,1019.7334957122803
2023-07-27T15:36:30.620621Z,14963,R,1601.927484512329,1020.205162525177
2023-07-27T15:36:30.637304Z,14964,R,1602.1268529891968,1020.5552258491516
2023-07-27T15:36:30.653987Z,14965,R,1602.4786891937256,1020.9397394657135
2023-07-27T15:36:30.670671Z,14966,R,1602.817792892456,1021.5724160671234
2023-07-27T15:36:30.687354Z,14967,R,1603.0832414627075,1022.1192691326141
2023-07-27T15:36:30.704037Z,14968,R,1603.726152420044,1022.647748708725
2023-07-27T15:36:30.720721Z,14969,R,1603.1889696121216,1023.5764560699463
2023-07-27T15:36:30.737404Z,14970,R,1603.17720413208,1024.4496803283691
2023-07-27T15:36:30.754087Z,14971,R,1602.9842824935913,1025.3200035095215
2023-07-27T15:36:30.770771Z,14972,R,1603.1383619308472,1025.8465490341187
