timestamp,frame,source,x,y
2023-07-27T15:41:17.640974Z,32167,R,1317.5020813941956,1045.7389941215515
2023-07-27T15:41:17.640974Z,32167,G,1682.390474319458,1214.8870296478271
2023-07-27T15:41:17.657658Z,32168,R,1318.001066684723,1045.2771184444427
2023-07-27T15:41:17.657658Z,32168,G,1681.8584489822388,1214.7402834892273
2023-07-27T15:41:17.657658Z,32168,B,1423.361343383789,923.1284083127975
2023-07-27T15:41:17.674341Z,32169,G,1681.3499546051023,1214.8331179618835
2023-07-27T15:41:17.674341Z,32169,B,1422.818841934204,924.175334572792
2023-07-27T15:41:17.674341Z,32169,R,1318.2169551849363,1044.931044101715
2023-07-27T15:41:17.691024Z,32170,G,1680.7665157318115,1215.0491273403168
2023-07-27T15:41:17.691024Z,32170,B,1422.247652053833,924.9975482225418
2023-07-27T15:41:17.691024Z,32170,R,1318.521729469299,1044.462882757187
2023-07-27T15:41:17.707708Z,32171,G,1680.3439254760742,1214.8015687465668
2023-07-27T15:41:17.707708Z,32171,B,1421.7066011428833,925.7263834476472
2023-07-27T15:41:17.707708Z,32171,R,1319.087520122528,1044.250741481781
2023-07-27T15:41:17.724391Z,32172,B,1421.095763206482,926.5071358680724
2023-07-27T15:41:17.724391Z,32172,R,1319.8355951309204,1043.8206567764282
2023-07-27T15:41:17.724391Z,32172,G,1679.817057609558,1214.807008266449
2023-07-27T15:41:17.741074Z,32173,R,1320.519685268402,1043.4365057945251
2023-07-27T15:41:17.741074Z,32173,G,1679.4850454330444,1214.8964581489563
2023-07-27T15:41:17.741074Z,32173,B,1420.5049104690552,927.2836575508118
2023-07-27T15:41:17.757758Z,32174,R,1320.6484608650208,1042.8875977993011
2023-07-27T15:41:17.757758Z,32174,G,1678.730281829834,1214.7949204444883
2023-07-27T15:41:17.757758Z,32174,B,1419.9229221343994,928.0444650650024
2023-07-27T15:41:17.774441Z,32175,R,1321.7096104621887,1042.595797777176
2023-07-27T15:41:17.774441Z,32175,G,1678.253699302673,1214.778239250183
2023-07-27T15:41:17.774441Z,32175,B,1419.4977531433103,928.927238702774
2023-07-27T15:41:17.791124Z,32176,R,1322.4319787025452,1042.0230767726898
2023-07-27T15:41:17.791124Z,32176,G,1677.7924280166626,1214.6360864639282
2023-07-27T15:41:17.791124Z,32176,B,1418.8400144577026,929.6779528856276
2023-07-27T15:41:17.807808Z,32177,G,1677.5271406173706,1214.664251089096
2023-07-27T15:41:17.807808Z,32177,B,1418.5449104309082,930.414403438568
2023-07-27T15:41:17.807808Z,32177,R,1323.0098571777344,1041.492421388626
2023-07-27T15:41:17.824491Z,32178,B,1417.936812400818,931.2398203611374
2023-07-27T15:41:17.824491Z,32178,R,1323.7045040130615,1041.0723695755005
2023-07-27T15:41:17.824491Z,32178,G,1677.1462936401367,1214.5573947429657
2023-07-27T15:41:17.841175Z,32179,B,1417.2890663146973,932.2471590042114
2023-07-27T15:41:17.841175Z,32179,R,1324.7405915260315,1040.6676692962646
2023-07-27T15:41:17.841175Z,32179,G,1676.6258726119995,1214.5831418037417
2023-07-27T15:41:17.857858Z,32180,B,1416.6679134368896,933.1838443279266
2023-07-27T15:41:17.857858Z,32180,R,1325.6209878921509,1040.2502768039703
2023-07-27T15:41:17.857858Z,32180,G,1676.1712093353271,1214.516658782959
2023-07-27T15:41:17.874541Z,32181,B,1415.952314376831,934.1182934045792
2023-07-27T15:41:17.874541Z,32181,G,1675.8723983764648,1214.601031780243
2023-07-27T15:41:17.874541Z,32181,R,1325.9584798812866,1039.742467403412
2023-07-27T15:41:17.891225Z,32182,G,1675.446584701538,1214.5222191810608
2023-07-27T15:41:17.891225Z,32182,B,1417.1095218658447,934.9895231723784
2023-07-27T15:41:17.891225Z,32182,R,1326.88658285141,1039.5286338329315
2023-07-27T15:41:17.907908Z,32183,G,1674.8674974441528,1214.5193181037905
2023-07-27T15:41:17.907908Z,32183,B,1416.54558467865,935.861961722374
2023-07-27T15:41:17.907908Z,32183,R,1327.5484313964844,1039.175790309906
2023-07-27T15:41:17.924591Z,32184,G,1674.3275747299194,1214.5231862068176
2023-07-27T15:41:17.924591Z,32184,B,1415.8736629486084,936.9117286205292
2023-07-27T15:41:17.924591Z,32184,R,1328.333736896515,1038.7832987308502
2023-07-27T15:41:17.941275Z,32185,G,1673.817307472229,1214.5239114761353
2023-07-27T15:41:17.941275Z,32185,B,1415.351469039917,937.6067179441452
2023-07-27T15:41:17.941275Z,32185,R,1329.1641702651978,1038.2312479019165
2023-07-27T15:41:17.957958Z,32186,B,1414.7983303070068,938.6181664466858
2023-07-27T15:41:17.957958Z,32186,R,1330.1201558113098,1037.8742945194244
2023-07-27T15:41:17.957958Z,32186,G,1673.504635810852,1214.4278132915497
2023-07-27T15:41:17.974641Z,32187,R,1331.165994167328,1037.681252002716
2023-07-27T15:41:17.974641Z,32187,G,1673.2332239151,1214.3926377296448
2023-07-27T15:41:17.974641Z,32187,B,1414.2566347122192,939.4393526315688
2023-07-27T15:41:17.991325Z,32188,R,1332.0625882148745,1037.4669349193573
2023-07-27T15:41:17.991325Z,32188,G,1672.9911451339722,1214.2814297676086
2023-07-27T15:41:17.991325Z,32188,B,1413.5108966827393,940.317412018776
2023-07-27T15:41:18.008008Z,32189,R,1333.323992729187,1037.3830454349518
2023-07-27T15:41:18.008008Z,32189,G,1672.682180404663,1214.1646614074707
2023-07-27T15:41:18.008008Z,32189,B,1412.7342138290403,941.1455487012864
2023-07-27T15:41:18.024691Z,32190,G,1672.5806427001953,1214.230902671814
2023-07-27T15:41:18.024691Z,32190,B,1412.062936782837,942.1012723445892
2023-07-27T15:41:18.024691Z,32190,R,1333.7759160995483,1036.9448618888855
2023-07-27T15:41:18.041375Z,32191,B,1411.3043050765991,943.0006667375563
2023-07-27T15:41:18.041375Z,32191,R,1334.8693804740906,1036.783610343933
2023-07-27T15:41:18.041375Z,32191,G,1672.1678838729858,1214.1322660446167
2023-07-27T15:41:18.058058Z,32192,R,1335.4808630943298,1036.495436668396
2023-07-27T15:41:18.058058Z,32192,G,1671.5202989578247,1215.7693197727203
2023-07-27T15:41:18.058058Z,32192,B,1410.5872554779053,943.8722591400146
2023-07-27T15:41:18.074741Z,32193,B,1409.9485349655151,944.7705656290054
2023-07-27T15:41:18.074741Z,32193,R,1336.301142692566,1036.5298869609833
2023-07-27T15:41:18.074741Z,32193,G,1671.1010932922363,1215.8405170440674
2023-07-27T15:41:18.091425Z,32194,G,1670.7813301086426,1215.8565938472748
2023-07-27T15:41:18.091425Z,32194,B,1409.2264890670776,945.7131739854811
2023-07-27T15:41:18.091425Z,32194,R,1337.095473766327,1036.264680147171
2023-07-27T15:41:18.108108Z,32195,G,1670.4087028503418,1215.7762098312378
2023-07-27T15:41:18.108108Z,32195,B,1408.5165309906006,946.4536739587784
2023-07-27T15:41:18.108108Z,32195,R,1337.823482990265,1035.9809789657593
2023-07-27T15:41:18.124791Z,32196,G,1670.144865989685,1215.7179465293884
2023-07-27T15:41:18.124791Z,32196,B,1408.0189962387085,947.274739265442
2023-07-27T15:41:18.124791Z,32196,R,1338.8764934539795,1035.9024081230164
2023-07-27T15:41:18.141475Z,32197,G,1669.9999732971191,1215.6101231575012
2023-07-27T15:41:18.141475Z,32197,R,1339.848515510559,1035.7751233577728
2023-07-27T15:41:18.141475Z,32197,B,1407.589475631714,947.917750954628
2023-07-27T15:41:18.158158Z,32198,B,1407.1644678115845,948.7281789779664
2023-07-27T15:41:18.158158Z,32198,G,1669.7275943756104,1215.638287782669
2023-07-27T15:41:18.158158Z,32198,R,1340.6322093009949,1035.4268732070925
2023-07-27T15:41:18.174842Z,32199,R,1341.5138144493103,1035.2269406318665
2023-07-27T15:41:18.174842Z,32199,B,1406.7554159164429,949.3099054098128
2023-07-27T15:41:18.174842Z,32199,G,1669.5710973739624,1215.584859609604
2023-07-27T15:41:18.191525Z,32200,R,1342.3826870918274,1035.0031950473783
2023-07-27T15:41:18.191525Z,32200,B,1406.4975423812866,950.0866688489914
2023-07-27T15:41:18.191525Z,32200,G,1669.4218530654907,1215.4914207458496
2023-07-27T15:41:18.208208Z,32201,B,1405.6654167175293,950.850860953331
2023-07-27T15:41:18.208208Z,32201,G,1668.8063411712646,1215.6801116466522
2023-07-27T15:41:18.208208Z,32201,R,1342.8172845840454,1034.9981181621552
2023-07-27T15:41:18.224892Z,32202,G,1668.23627948761,1215.706463098526
2023-07-27T15:41:18.224892Z,32202,R,1343.504114627838,1035.0896229743958
2023-07-27T15:41:18.224892Z,32202,B,1405.0421686172483,951.536965727806
2023-07-27T15:41:18.241575Z,32203,B,1404.5138502120972,952.2950534820556
2023-07-27T15:41:18.241575Z,32203,G,1667.755828857422,1215.877626657486
2023-07-27T15:41:18.241575Z,32203,R,1343.619110107422,1034.9527888298037
2023-07-27T15:41:18.258258Z,32204,B,1404.0072898864746,952.8026211261748
2023-07-27T15:41:18.258258Z,32204,G,1667.2476568222046,1215.8453521728516
2023-07-27T15:41:18.258258Z,32204,R,1344.5024075508118,1034.682142496109
2023-07-27T15:41:18.274942Z,32205,R,1345.1599044799805,1034.5754070281982
2023-07-27T15:41:18.274942Z,32205,B,1403.5647144317627,953.5656648874284
2023-07-27T15:41:18.274942Z,32205,G,1666.8613300323486,1215.8067920207975
2023-07-27T15:41:18.291625Z,32206,B,1403.1638822555542,953.9742332696916
2023-07-27T15:41:18.291625Z,32206,G,1666.467589378357,1215.8380994796753
2023-07-27T15:41:18.291625Z,32206,R,1346.1141171455383,1034.5752861499786
2023-07-27T15:41:18.308308Z,32207,G,1666.0343618392944,1215.89781332016
2023-07-27T15:41:18.308308Z,32207,R,1346.7301931381226,1034.4738693237305
2023-07-27T15:41:18.308308Z,32207,B,1402.820749282837,954.5423004627228
2023-07-27T15:41:18.324992Z,32208,B,1402.5364437103271,955.2337843179704
2023-07-27T15:41:18.324992Z,32208,R,1347.7894086837769,1034.4017050266266
2023-07-27T15:41:18.324992Z,32208,G,1665.6227312088013,1215.9919774532318
2023-07-27T15:41:18.341675Z,32209,B,1402.3456172943115,955.7315003871918
2023-07-27T15:41:18.341675Z,32209,G,1665.3231143951416,1215.8523631095886
2023-07-27T15:41:18.341675Z,32209,R,1348.7568373680117,1034.205640554428
2023-07-27T15:41:18.358358Z,32210,B,1402.018762588501,956.3782593011856
2023-07-27T15:41:18.358358Z,32210,G,1665.140830039978,1215.800627231598
2023-07-27T15:41:18.358358Z,32210,R,1349.7225737571716,1034.041246175766
2023-07-27T15:41:18.375042Z,32211,B,1401.8434085845947,957.0399466753006
2023-07-27T15:41:18.375042Z,32211,G,1664.8512058258057,1215.767627477646
2023-07-27T15:41:18.375042Z,32211,R,1350.419315814972,1033.9210932254791
2023-07-27T15:41:18.391725Z,32212,B,1401.464334487915,957.496141076088
2023-07-27T15:41:18.391725Z,32212,G,1664.5456256866455,1215.5967056751251
2023-07-27T15:41:18.391725Z,32212,R,1351.1868925094604,1033.7893359661102
2023-07-27T15:41:18.408408Z,32213,R,1352.2013025283811,1033.7181386947632
2023-07-27T15:41:18.408408Z,32213,B,1401.3489360809326,958.058164358139
2023-07-27T15:41:18.408408Z,32213,G,1664.3198251724243,1215.5337281227112
2023-07-27T15:41:18.425092Z,32214,R,1352.781840324402,1033.4057893753052
2023-07-27T15:41:18.425092Z,32214,B,1400.9635763168335,958.6781487464904
2023-07-27T15:41:18.425092Z,32214,G,1664.0579223632812,1215.4728055000303
2023-07-27T15:41:18.441775Z,32215,R,1353.6850423812866,1033.4364924430847
2023-07-27T15:41:18.441775Z,32215,B,1400.5841798782349,959.2056612968444
2023-07-27T15:41:18.441775Z,32215,G,1663.7500858306885,1215.456486940384
2023-07-27T15:41:18.458458Z,32216,R,1354.3624439239502,1033.1207585334778
2023-07-27T15:41:18.458458Z,32216,B,1400.3408117294312,959.5616476535796
2023-07-27T15:41:18.458458Z,32216,G,1663.487699508667,1215.4799373149872
2023-07-27T15:41:18.475142Z,32217,R,1355.0485486984253,1033.0270779132843
2023-07-27T15:41:18.475142Z,32217,G,1663.0649480819702,1215.5239369869232
2023-07-27T15:41:18.475142Z,32217,B,1400.0081548690796,960.0259408950806
2023-07-27T15:41:18.491825Z,32218,G,1662.596746444702,1215.530827045441
2023-07-27T15:41:18.491825Z,32218,B,1399.542048454285,960.4916846752168
2023-07-27T15:41:18.491825Z,32218,R,1355.8232975006104,1032.9057161808014
2023-07-27T15:41:18.508509Z,32219,B,1399.3355884552002,960.7646881341934
2023-07-27T15:41:18.508509Z,32219,G,1662.3038988113403,1215.5455741882324
2023-07-27T15:41:18.508509Z,32219,R,1357.0928411483765,1032.989001274109
2023-07-27T15:41:18.525192Z,32220,G,1662.0052490234375,1215.5506510734558
2023-07-27T15:41:18.525192Z,32220,B,1399.095443725586,961.0127302408218
2023-07-27T15:41:18.525192Z,32220,R,1357.8727474212646,1032.7507503032684
2023-07-27T15:41:18.541875Z,32221,G,1661.6970901489258,1215.5119700431824
2023-07-27T15:41:18.541875Z,32221,B,1398.8963975906372,961.2045639753342
2023-07-27T15:41:18.541875Z,32221,R,1358.9550104141235,1032.5957844257357
2023-07-27T15:41:18.558559Z,32222,R,1359.7168655395508,1032.539092540741
2023-07-27T15:41:18.558559Z,32222,B,1398.5832424163818,961.34641456604
2023-07-27T15:41:18.558559Z,32222,G,1661.3331661224363,1215.5262336730957
2023-07-27T15:41:18.575242Z,32223,R,1360.917911529541,1032.5503342151642
2023-07-27T15:41:18.575242Z,32223,G,1661.029197692871,1215.5837717056274
2023-07-27T15:41:18.575242Z,32223,B,1398.5653524398804,961.4789575338364
2023-07-27T15:41:18.591925Z,32224,G,1660.6625337600708,1215.4783658981323
2023-07-27T15:41:18.591925Z,32224,R,1361.9302263259888,1032.4577414989471
2023-07-27T15:41:18.591925Z,32224,B,1398.2404317855835,961.677681326866
2023-07-27T15:41:18.608609Z,32225,B,1397.5219316482544,961.8913335800172
2023-07-27T15:41:18.608609Z,32225,R,1362.3748970031738,1032.4542360305786
2023-07-27T15:41:18.608609Z,32225,G,1660.0064067840576,1215.50350856781
2023-07-27T15:41:18.625292Z,32226,R,1362.9220724105835,1032.5637516975405
2023-07-27T15:41:18.625292Z,32226,G,1659.2663097381592,1215.5713212490082
2023-07-27T15:41:18.625292Z,32226,B,1396.8862733840942,962.322566628456
2023-07-27T15:41:18.641975Z,32227,R,1363.5440311431885,1032.3736102581024
2023-07-27T15:41:18.641975Z,32227,B,1396.2722120285034,962.5336804389954
2023-07-27T15:41:18.641975Z,32227,G,1658.5650548934937,1215.622090101242
2023-07-27T15:41:18.658659Z,32228,R,1364.1501951217651,1032.2536990642548
2023-07-27T15:41:18.658659Z,32228,G,1657.8908767700195,1215.6575074195862
2023-07-27T15:41:18.658659Z,32228,B,1395.6707220077517,962.6595146656036
2023-07-27T15:41:18.675342Z,32229,R,1364.7304105758667,1032.4243791103363
2023-07-27T15:41:18.675342Z,32229,B,1395.110330581665,962.6005865335464
2023-07-27T15:41:18.675342Z,32229,G,1657.4905281066897,1215.7044081687927
2023-07-27T15:41:18.692025Z,32230,B,1394.5700855255127,962.5588231086732
2023-07-27T15:41:18.692025Z,32230,G,1656.962532043457,1215.6749138832092
2023-07-27T15:41:18.692025Z,32230,R,1365.4638996124268,1032.3724014759064
2023-07-27T15:41:18.708709Z,32231,G,1656.4010124206543,1215.5993649959564
2023-07-27T15:41:18.708709Z,32231,R,1366.1587076187134,1032.3589839935305
2023-07-27T15:41:18.708709Z,32231,B,1394.052887916565,962.5165761709212
2023-07-27T15:41:18.725392Z,32232,B,1393.51344871521,962.2674461603164
2023-07-27T15:41:18.725392Z,32232,G,1656.1362085342407,1215.6622216701508
2023-07-27T15:41:18.725392Z,32232,R,1366.5424556732178,1032.101755142212
2023-07-27T15:41:18.742075Z,32233,B,1393.0874738693235,961.8252131938934
2023-07-27T15:41:18.742075Z,32233,R,1367.5059356689453,1032.1468427181244
2023-07-27T15:41:18.742075Z,32233,G,1655.7078161239624,1215.5815958976746
2023-07-27T15:41:18.758759Z,32234,R,1368.1751174926758,1032.0015470981598
2023-07-27T15:41:18.758759Z,32234,B,1392.4930753707886,961.2451186180116
2023-07-27T15:41:18.758759Z,32234,G,1655.3255186080933,1215.4443991184237
2023-07-27T15:41:18.775442Z,32235,B,1391.8430728912354,960.6540241241456
2023-07-27T15:41:18.775442Z,32235,G,1655.137432098389,1215.380938053131
2023-07-27T15:41:18.775442Z,32235,R,1369.0636529922483,1032.0477225780487
2023-07-27T15:41:18.792125Z,32236,G,1654.857639312744,1215.416718006134
2023-07-27T15:41:18.792125Z,32236,R,1369.806489944458,1031.789405822754
2023-07-27T15:41:18.792125Z,32236,B,1391.223692893982,960.081423997879
2023-07-27T15:41:18.808809Z,32237,G,1654.3691301345823,1215.3173561096191
2023-07-27T15:41:18.808809Z,32237,R,1370.5041990280151,1031.5477702617643
2023-07-27T15:41:18.808809Z,32237,B,1390.9943466186523,959.4149619340895
2023-07-27T15:41:18.825492Z,32238,B,1390.3731937408447,958.825620174408
2023-07-27T15:41:18.825492Z,32238,R,1371.362434387207,1031.5533306598663
2023-07-27T15:41:18.825492Z,32238,G,1653.9446058273315,1215.1892251968384
2023-07-27T15:41:18.842176Z,32239,G,1653.559407234192,1215.1723022460938
2023-07-27T15:41:18.842176Z,32239,R,1372.1832780838013,1031.497484922409
2023-07-27T15:41:18.842176Z,32239,B,1389.8137693405151,958.0437194108964
2023-07-27T15:41:18.858859Z,32240,R,1372.747537612915,1031.3630683422089
2023-07-27T15:41:18.858859Z,32240,B,1389.2583742141724,957.308779835701
2023-07-27T15:41:18.858859Z,32240,G,1653.2122449874878,1215.0540833473206
2023-07-27T15:41:18.875542Z,32241,G,1652.7206735610962,1215.1478848457336
2023-07-27T15:41:18.875542Z,32241,B,1388.620943069458,956.4304786920547
2023-07-27T15:41:18.875542Z,32241,R,1373.1475639343262,1031.2303440570831
2023-07-27T15:41:18.892226Z,32242,R,1373.576117515564,1031.164344549179
2023-07-27T15:41:18.892226Z,32242,G,1652.2245893478394,1215.1623902320862
2023-07-27T15:41:18.892226Z,32242,B,1387.3560733795166,955.296822309494
2023-07-27T15:41:18.908909Z,32243,R,1373.7721014022827,1031.0366971492767
2023-07-27T15:41:18.908909Z,32243,G,1651.528491973877,1215.1912801265717
2023-07-27T15:41:18.908909Z,32243,B,1386.7600631713867,954.1501715183258
2023-07-27T15:41:18.925592Z,32244,R,1374.046736717224,1030.9522032737732
2023-07-27T15:41:18.925592Z,32244,G,1651.0349864959717,1215.304543018341
2023-07-27T15:41:18.925592Z,32244,B,1385.7899751663208,953.0479434728622
2023-07-27T15:41:18.942276Z,32245,B,1384.8838720321655,951.9403363466264
2023-07-27T15:41:18.942276Z,32245,G,1650.3219661712646,1215.219928264618
2023-07-27T15:41:18.942276Z,32245,R,1374.7062482833862,1030.8574347496033
2023-07-27T15:41:18.958959Z,32246,G,1649.5973415374756,1215.2420489788055
2023-07-27T15:41:18.958959Z,32246,B,1384.0137100219729,950.8177403211594
2023-07-27T15:41:18.958959Z,32246,R,1375.0709781646729,1030.8500611782074
2023-07-27T15:41:18.975642Z,32247,G,1648.976994514465,1215.2804882526398
2023-07-27T15:41:18.975642Z,32247,B,1383.134038925171,949.6990123987198
2023-07-27T15:41:18.975642Z,32247,R,1376.1118202209473,1030.902159690857
2023-07-27T15:41:18.992326Z,32248,R,1376.711537361145,1030.8885004520416
2023-07-27T15:41:18.992326Z,32248,G,1648.4299802780151,1215.2778289318085
2023-07-27T15:41:18.992326Z,32248,B,1382.575420379639,948.6106853485109
2023-07-27T15:41:19.009009Z,32249,R,1377.1188163757324,1030.7036776542664
2023-07-27T15:41:19.009009Z,32249,G,1648.1300411224363,1215.4312233924866
2023-07-27T15:41:19.009009Z,32249,B,1381.9321870803833,947.5142594575882
2023-07-27T15:41:19.025692Z,32250,R,1377.59636592865,1030.600205898285
2023-07-27T15:41:19.025692Z,32250,G,1647.6686086654663,1215.3909709453585
2023-07-27T15:41:19.025692Z,32250,B,1381.3566455841064,946.1523849964142
2023-07-27T15:41:19.042376Z,32251,R,1378.214940071106,1030.4435477256775
2023-07-27T15:41:19.042376Z,32251,G,1647.0405254364014,1215.3179605007172
2023-07-27T15:41:19.042376Z,32251,B,1380.4357147216797,944.9752728939056
2023-07-27T15:41:19.059059Z,32252,B,1379.752511024475,943.8149024248124
2023-07-27T15:41:19.059059Z,32252,G,1646.3852043151855,1215.380333662033
2023-07-27T15:41:19.059059Z,32252,R,1378.713119506836,1030.3381419181824
2023-07-27T15:41:19.075742Z,32253,G,1645.7595386505127,1215.3520481586456
2023-07-27T15:41:19.075742Z,32253,B,1379.2976865768433,942.8062341213226
2023-07-27T15:41:19.075742Z,32253,R,1379.3932609558103,1030.084902048111
2023-07-27T15:41:19.092426Z,32254,G,1645.083104133606,1215.3857731819153
2023-07-27T15:41:19.092426Z,32254,B,1378.6912002563477,941.6659294366837
2023-07-27T15:41:19.092426Z,32254,R,1379.7544450759888,1029.897540807724
2023-07-27T15:41:19.109109Z,32255,B,1378.1183986663818,940.6359865665436
2023-07-27T15:41:19.109109Z,32255,R,1380.6331491470337,1029.868409156799
2023-07-27T15:41:19.109109Z,32255,G,1644.3297910690308,1215.3756194114685
2023-07-27T15:41:19.125792Z,32256,R,1380.45086479187,1029.906123161316
2023-07-27T15:41:19.125792Z,32256,G,1643.5078191757202,1215.3890368938446
2023-07-27T15:41:19.125792Z,32256,B,1377.542534828186,939.5830768346786
2023-07-27T15:41:19.142476Z,32257,R,1380.8486347198486,1029.6754875183103
2023-07-27T15:41:19.142476Z,32257,G,1642.447958946228,1215.35071849823
2023-07-27T15:41:19.142476Z,32257,B,1376.9666709899902,938.5301671028136
2023-07-27T15:41:19.159159Z,32258,G,1641.4888305664062,1215.4064433574677
2023-07-27T15:41:19.159159Z,32258,B,1376.1940174102783,937.2651765346528
2023-07-27T15:41:19.159159Z,32258,R,1381.502827644348,1029.7136850357056
2023-07-27T15:41:19.175843Z,32259,B,1375.4977588653564,936.0553064346312
2023-07-27T15:41:19.175843Z,32259,R,1381.9571685791016,1029.521609544754
2023-07-27T15:41:19.175843Z,32259,G,1640.5174531936646,1215.568299293518
2023-07-27T15:41:19.192526Z,32260,B,1374.7067317962646,934.932226896286
2023-07-27T15:41:19.192526Z,32260,R,1382.4371356964111,1029.4780933856964
2023-07-27T15:41:19.192526Z,32260,G,1639.4205236434937,1215.639254808426
2023-07-27T15:41:19.209209Z,32261,B,1373.938913345337,933.7863013744354
2023-07-27T15:41:19.209209Z,32261,R,1382.9395055770874,1029.2549521923063
2023-07-27T15:41:19.209209Z,32261,G,1638.3777475357056,1215.519706249237
2023-07-27T15:41:19.225893Z,32262,R,1383.3108434677124,1029.2009196281433
2023-07-27T15:41:19.225893Z,32262,G,1637.5726985931396,1215.6029913425446
2023-07-27T15:41:19.225893Z,32262,B,1373.2384643554688,932.5946838855745
2023-07-27T15:41:19.242576Z,32263,G,1636.485761642456,1215.5015745162964
2023-07-27T15:41:19.242576Z,32263,B,1372.6987028121948,931.2733036279678
2023-07-27T15:41:19.242576Z,32263,R,1383.9503698349,1029.0587668418884
2023-07-27T15:41:19.259259Z,32264,G,1635.6007719039917,1215.4272344112396
2023-07-27T15:41:19.259259Z,32264,B,1371.8365993499756,930.1227847337724
2023-07-27T15:41:19.259259Z,32264,R,1384.416153907776,1029.0204484462738
2023-07-27T15:41:19.275943Z,32265,G,1634.9191799163818,1215.4275970458984
2023-07-27T15:41:19.275943Z,32265,B,1371.047022819519,928.9370902776718
2023-07-27T15:41:19.275943Z,32265,R,1385.0498781204224,1029.0141627788544
2023-07-27T15:41:19.292626Z,32266,G,1634.0056629180908,1215.3534986972809
2023-07-27T15:41:19.292626Z,32266,R,1385.7894916534424,1028.9867234230042
2023-07-27T15:41:19.292626Z,32266,B,1370.272274017334,927.7599781751632
2023-07-27T15:41:19.309309Z,32267,G,1633.4183559417725,1215.3520481586456
2023-07-27T15:41:19.309309Z,32267,B,1369.2061281204224,926.6685687303544
2023-07-27T15:41:19.309309Z,32267,R,1386.4915523529053,1028.961097240448
2023-07-27T15:41:19.325993Z,32268,R,1387.1036796569824,1028.258190393448
2023-07-27T15:41:19.325993Z,32268,G,1632.4485902786255,1215.3395977020264
2023-07-27T15:41:19.325993Z,32268,B,1368.3367719650269,925.4814237356186
2023-07-27T15:41:19.342676Z,32269,R,1388.0257387161255,1028.598825216293
2023-07-27T15:41:19.342676Z,32269,G,1631.6466035842896,1215.3954434394836
2023-07-27T15:41:19.342676Z,32269,B,1367.4664487838745,924.3054599761964
2023-07-27T15:41:19.359359Z,32270,B,1366.8778524398804,923.0735900402068
2023-07-27T15:41:19.359359Z,32270,R,1388.5829067230225,1028.6692972183228
2023-07-27T15:41:19.359359Z,32270,G,1631.2654342651367,1215.285323381424
2023-07-27T15:41:19.376043Z,32271,G,1630.6699075698853,1215.2552247047424
2023-07-27T15:41:19.376043Z,32271,R,1388.833688735962,1028.7543954849243
2023-07-27T15:41:19.376043Z,32271,B,1365.8215379714966,922.0832952260972
2023-07-27T15:41:19.392726Z,32272,G,1630.0921096801758,1215.117181777954
2023-07-27T15:41:19.392726Z,32272,R,1389.5850677490234,1028.561352968216
2023-07-27T15:41:19.392726Z,32272,B,1364.9410610198977,920.902375459671
2023-07-27T15:41:19.409409Z,32273,B,1363.9434127807615,919.913652062416
2023-07-27T15:41:19.409409Z,32273,G,1629.792815208435,1215.108962059021
2023-07-27T15:41:19.409409Z,32273,R,1389.98042011261,1028.4280242919922
2023-07-27T15:41:19.426093Z,32274,G,1629.3144598007202,1214.994973897934
2023-07-27T15:41:19.426093Z,32274,B,1363.0526208877563,918.8512533903122
2023-07-27T15:41:19.426093Z,32274,R,1390.7363119125366,1028.4282660484314
2023-07-27T15:41:19.442776Z,32275,G,1628.7811450958252,1214.9703147411346
2023-07-27T15:41:19.442776Z,32275,R,1390.9896726608276,1028.6045064926147
2023-07-27T15:41:19.442776Z,32275,B,1362.0269289016724,917.7623219490052
2023-07-27T15:41:19.459459Z,32276,R,1391.972493171692,1028.7442417144775
2023-07-27T15:41:19.459459Z,32276,G,1628.60853099823,1214.9954574108124
2023-07-27T15:41:19.459459Z,32276,B,1361.005427360535,916.4288538694382
2023-07-27T15:41:19.476143Z,32277,R,1392.402819633484,1028.5804517269137
2023-07-27T15:41:19.476143Z,32277,G,1628.066996574402,1214.852216720581
2023-07-27T15:41:19.476143Z,32277,B,1359.9871492385864,915.2886700630188
2023-07-27T15:41:19.492826Z,32278,R,1393.2291431427002,1028.4196836948397
2023-07-27T15:41:19.492826Z,32278,G,1627.8283023834229,1214.7199759483335
2023-07-27T15:41:19.492826Z,32278,B,1359.0818519592283,913.9666249752044
2023-07-27T15:41:19.509510Z,32279,G,1627.7498121261597,1214.7640964984894
2023-07-27T15:41:19.509510Z,32279,B,1357.8988571166992,912.5734430551528
2023-07-27T15:41:19.509510Z,32279,R,1393.7568168640137,1028.2511794567108
2023-07-27T15:41:19.526193Z,32280,B,1356.757122039795,911.118311047554
2023-07-27T15:41:19.526193Z,32280,R,1394.451141357422,1028.23619055748
2023-07-27T15:41:19.526193Z,32280,G,1627.405550956726,1214.576856136322
2023-07-27T15:41:19.542876Z,32281,B,1355.47806930542,909.8595457077026
2023-07-27T15:41:19.542876Z,32281,R,1395.2803659439087,1028.5218257904053
2023-07-27T15:41:19.542876Z,32281,G,1626.800837516785,1214.724811077118
2023-07-27T15:41:19.559560Z,32282,B,1354.1403503417969,908.631422996521
2023-07-27T15:41:19.559560Z,32282,G,1626.370672225952,1214.7769095897677
2023-07-27T15:41:19.559560Z,32282,R,1395.72616481781,1028.6024515628817
2023-07-27T15:41:19.576243Z,32283,B,1352.8158473968506,907.2080215215684
