timestamp,frame,source,x,y
2023-07-27T15:38:15.041708Z,21222,G,1724.3231287002563,1111.3744168281555
2023-07-27T15:38:15.058392Z,21223,R,1311.6422276496887,1039.618929862976
2023-07-27T15:38:15.058392Z,21223,G,1724.6710968017578,1111.491064310074
2023-07-27T15:38:15.075075Z,21224,G,1724.874011039734,1111.620887517929
2023-07-27T15:38:15.075075Z,21224,R,1312.4567856788635,1039.0586593151093
2023-07-27T15:38:15.091758Z,21225,R,1312.6294803619385,1038.9207372665403
2023-07-27T15:38:15.091758Z,21225,G,1724.166792869568,1111.9893243312836
2023-07-27T15:38:15.108442Z,21226,R,1312.8330392837524,1038.6965081691742
2023-07-27T15:38:15.108442Z,21226,G,1723.6201009750366,1112.3243987560272
2023-07-27T15:38:15.125125Z,21227,R,1313.269006729126,1038.430696964264
2023-07-27T15:38:15.125125Z,21227,G,1723.3274145126345,1112.51913356781
2023-07-27T15:38:15.141808Z,21228,G,1723.3432092666626,1112.6264734268188
2023-07-27T15:38:15.141808Z,21228,R,1313.71706199646,1038.2270171642303
2023-07-27T15:38:15.158492Z,21229,R,1314.3886613845823,1037.9005250930786
2023-07-27T15:38:15.158492Z,21229,G,1722.9199743270874,1112.5483860969543
2023-07-27T15:38:15.175175Z,21230,G,1723.3796339035034,1112.8371641635897
2023-07-27T15:38:15.175175Z,21230,R,1315.018436908722,1037.198706150055
2023-07-27T15:38:15.191859Z,21231,R,1315.6147694587708,1037.011344909668
2023-07-27T15:38:15.191859Z,21231,G,1723.5374202728271,1112.9633610248566
2023-07-27T15:38:15.208542Z,21232,R,1316.4385948181152,1036.0820331573486
2023-07-27T15:38:15.208542Z,21232,G,1723.5106658935547,1113.219622850418
2023-07-27T15:38:15.225225Z,21233,R,1317.120831489563,1035.863968849182
2023-07-27T15:38:15.225225Z,21233,G,1723.6088190078735,1113.5638840198517
2023-07-27T15:38:15.241909Z,21234,R,1317.897111415863,1035.2305669784546
2023-07-27T15:38:15.241909Z,21234,G,1723.4927759170532,1113.907903432846
2023-07-27T15:38:15.258592Z,21235,R,1318.6499409675598,1035.155864238739
2023-07-27T15:38:15.258592Z,21235,G,1723.3839855194092,1114.4569323062897
2023-07-27T15:38:15.275275Z,21236,R,1319.3096942901611,1034.727350950241
2023-07-27T15:38:15.275275Z,21236,G,1723.410901069641,1114.9521703720093
2023-07-27T15:38:15.291959Z,21237,R,1320.066794872284,1034.3864743709564
2023-07-27T15:38:15.291959Z,21237,G,1723.6083354949951,1115.4472875595093
2023-07-27T15:38:15.308642Z,21238,R,1320.8752284049988,1034.0507955551147
2023-07-27T15:38:15.308642Z,21238,G,1723.3111362457275,1115.7476699352264
2023-07-27T15:38:15.325325Z,21239,R,1321.7259693145752,1033.6273591518402
2023-07-27T15:38:15.325325Z,21239,G,1723.4710178375244,1116.4311153888702
2023-07-27T15:38:15.342009Z,21240,G,1723.3346672058103,1116.9674520492554
2023-07-27T15:38:15.342009Z,21240,R,1322.4800882339478,1033.2100875377655
2023-07-27T15:38:15.358692Z,21241,G,1723.1892910003662,1117.4219541549685
2023-07-27T15:38:15.358692Z,21241,R,1323.4347038269043,1032.9799354076383
2023-07-27T15:38:15.375375Z,21242,G,1723.0503616333008,1117.9864554405212
2023-07-27T15:38:15.375375Z,21242,R,1324.5035090446472,1032.553477048874
2023-07-27T15:38:15.392059Z,21243,G,1723.1451301574707,1118.5432205200195
2023-07-27T15:38:15.392059Z,21243,R,1325.5747318267822,1032.2330288887024
2023-07-27T15:38:15.408742Z,21244,G,1723.272455215454,1119.000502824783
2023-07-27T15:38:15.408742Z,21244,R,1326.7634482383728,1031.7425050735474
2023-07-27T15:38:15.425425Z,21245,G,1723.5701379776,1119.581806182861
2023-07-27T15:38:15.425425Z,21245,R,1327.9491829872131,1031.3928043842316
2023-07-27T15:38:15.442109Z,21246,G,1723.8486413955688,1120.1787028312683
2023-07-27T15:38:15.442109Z,21246,R,1329.038456916809,1031.312903881073
2023-07-27T15:38:15.458792Z,21247,G,1724.0783100128174,1120.8101706504822
2023-07-27T15:38:15.458792Z,21247,R,1330.2655320167542,1030.816215276718
2023-07-27T15:38:15.475475Z,21248,G,1724.439171791077,1121.459407567978
2023-07-27T15:38:15.475475Z,21248,R,1331.2850189208984,1030.6515791416168
2023-07-27T15:38:15.492159Z,21249,R,1331.7758650779724,1030.5887224674225
2023-07-27T15:38:15.492159Z,21249,G,1723.8022241592407,1122.538850069046
2023-07-27T15:38:15.508842Z,21250,R,1332.1950707435608,1030.5010857582092
2023-07-27T15:38:15.508842Z,21250,G,1723.300015449524,1123.6230068206787
2023-07-27T15:38:15.525526Z,21251,R,1332.8282308578491,1030.5050747394562
2023-07-27T15:38:15.525526Z,21251,G,1723.1325588226318,1124.790690422058
2023-07-27T15:38:15.542209Z,21252,R,1333.390959262848,1030.883181810379
2023-07-27T15:38:15.542209Z,21252,G,1723.081467628479,1125.7672655582428
2023-07-27T15:38:15.558892Z,21253,R,1334.243311882019,1030.4124820232391
2023-07-27T15:38:15.558892Z,21253,G,1723.214756011963,1126.8780155181885
2023-07-27T15:38:15.575576Z,21254,G,1723.104676246643,1127.7771077156067
2023-07-27T15:38:15.575576Z,21254,R,1334.903468132019,1030.4065589904783
2023-07-27T15:38:15.592259Z,21255,R,1335.6844220161438,1030.3271420001984
2023-07-27T15:38:15.592259Z,21255,G,1723.477464675903,1128.902000427246
2023-07-27T15:38:15.608942Z,21256,R,1336.5951991081238,1029.8510026931765
2023-07-27T15:38:15.608942Z,21256,G,1723.5282335281372,1130.3859014511108
2023-07-27T15:38:15.625626Z,21257,R,1337.2605934143066,1029.800354719162
2023-07-27T15:38:15.625626Z,21257,G,1723.42653465271,1131.4190475940704
2023-07-27T15:38:15.642309Z,21258,G,1723.4334650039673,1132.5202481746674
2023-07-27T15:38:15.642309Z,21258,R,1337.9192185401917,1029.970309495926
2023-07-27T15:38:15.658992Z,21259,R,1338.5891256332395,1029.8447170257568
2023-07-27T15:38:15.658992Z,21259,G,1723.7985172271729,1133.733986377716
2023-07-27T15:38:15.675676Z,21260,R,1339.2647542953491,1029.5828948020935
2023-07-27T15:38:15.675676Z,21260,G,1723.8905458450315,1134.733407497406
2023-07-27T15:38:15.692359Z,21261,G,1723.9846696853638,1135.8693001270294
2023-07-27T15:38:15.692359Z,21261,R,1339.9012184143066,1029.3253033161163
2023-07-27T15:38:15.709042Z,21262,G,1724.104419708252,1136.8016338348389
2023-07-27T15:38:15.709042Z,21262,R,1340.4514560699463,1029.5368402004242
2023-07-27T15:38:15.725726Z,21263,G,1724.1034526824951,1137.8732192516327
2023-07-27T15:38:15.725726Z,21263,R,1341.1282935142517,1029.3311054706571
2023-07-27T15:38:15.742409Z,21264,R,1341.9036870002749,1029.4071378707886
2023-07-27T15:38:15.742409Z,21264,G,1724.1830711364746,1138.702927350998
2023-07-27T15:38:15.759092Z,21265,R,1342.542971611023,1029.4796648025513
2023-07-27T15:38:15.759092Z,21265,G,1724.180492401123,1139.7248318195343
2023-07-27T15:38:15.775776Z,21266,G,1723.9732265472412,1140.6694951057434
2023-07-27T15:38:15.775776Z,21266,R,1343.2524461746216,1029.3813908100128
2023-07-27T15:38:15.792459Z,21267,G,1724.0612258911133,1141.6331362724304
2023-07-27T15:38:15.792459Z,21267,R,1344.1442856788635,1029.2941167354584
2023-07-27T15:38:15.809142Z,21268,R,1344.904206752777,1029.433610200882
2023-07-27T15:38:15.809142Z,21268,G,1723.9229412078855,1142.420899629593
2023-07-27T15:38:15.825826Z,21269,G,1723.9838638305664,1143.4923641681671
2023-07-27T15:38:15.825826Z,21269,R,1345.8139362335205,1029.2599081993103
2023-07-27T15:38:15.842509Z,21270,R,1346.6779737472534,1029.3295340538025
2023-07-27T15:38:15.842509Z,21270,G,1723.904728889465,1144.455159187317
2023-07-27T15:38:15.859193Z,21271,G,1723.912787437439,1145.2177798748016
2023-07-27T15:38:15.859193Z,21271,R,1347.2577056884766,1029.083667755127
2023-07-27T15:38:15.875876Z,21272,R,1348.397829055786,1029.0065474510193
2023-07-27T15:38:15.875876Z,21272,G,1723.877652168274,1146.2249372005465
2023-07-27T15:38:15.892559Z,21273,R,1349.16379404068,1029.104337930679
2023-07-27T15:38:15.892559Z,21273,G,1724.0315704345703,1146.995777606964
2023-07-27T15:38:15.909243Z,21274,R,1349.955949306488,1029.0151298046112
2023-07-27T15:38:15.909243Z,21274,G,1724.1956424713137,1147.7067832946775
2023-07-27T15:38:15.925926Z,21275,R,1351.020725250244,1029.054415225983
2023-07-27T15:38:15.925926Z,21275,G,1724.590027809143,1148.7168416976929
2023-07-27T15:38:15.942609Z,21276,R,1351.898220539093,1029.0863270759585
2023-07-27T15:38:15.942609Z,21276,G,1724.66738986969,1149.6048130989077
2023-07-27T15:38:15.959293Z,21277,R,1352.91996383667,1029.053689956665
2023-07-27T15:38:15.959293Z,21277,G,1724.9571752548218,1150.4476969242096
2023-07-27T15:38:15.975976Z,21278,R,1353.8513708114624,1029.268853187561
2023-07-27T15:38:15.975976Z,21278,G,1725.1510639190674,1151.3435254096985
2023-07-27T15:38:15.992659Z,21279,R,1354.8167848587036,1029.3439185619354
2023-07-27T15:38:15.992659Z,21279,G,1725.4000730514526,1152.4620115756989
2023-07-27T15:38:16.009343Z,21280,R,1355.73481464386,1029.416203737259
2023-07-27T15:38:16.009343Z,21280,G,1725.7246713638306,1153.271291255951
2023-07-27T15:38:16.026026Z,21281,R,1356.3661212921145,1029.5068624019625
2023-07-27T15:38:16.026026Z,21281,G,1725.58429145813,1154.2238116264343
2023-07-27T15:38:16.042709Z,21282,R,1357.0420722961426,1029.495741605759
2023-07-27T15:38:16.042709Z,21282,G,1725.341890335083,1154.9765202999115
2023-07-27T15:38:16.059393Z,21283,G,1725.6648769378662,1156.0071280002594
2023-07-27T15:38:16.059393Z,21283,R,1357.7423601150513,1029.6317296028135
2023-07-27T15:38:16.076076Z,21284,R,1358.5881853103638,1029.3216769695282
2023-07-27T15:38:16.076076Z,21284,G,1725.569302558899,1156.8965499401093
2023-07-27T15:38:16.092759Z,21285,G,1725.656979560852,1157.7088515758514
2023-07-27T15:38:16.092759Z,21285,R,1359.299916267395,1029.646718502045
2023-07-27T15:38:16.109443Z,21286,G,1725.5936393737793,1158.3756158351898
2023-07-27T15:38:16.109443Z,21286,R,1360.0815954208374,1029.648773431778
2023-07-27T15:38:16.126126Z,21287,R,1360.7546453475952,1029.5160491466522
2023-07-27T15:38:16.126126Z,21287,G,1725.4676036834717,1158.9829080104828
2023-07-27T15:38:16.142809Z,21288,R,1361.404486656189,1029.6751248836515
2023-07-27T15:38:16.142809Z,21288,G,1725.4484243392944,1159.4202454090118
2023-07-27T15:38:16.159493Z,21289,G,1725.4674425125122,1159.9750764369965
2023-07-27T15:38:16.159493Z,21289,R,1362.1192798614502,1029.4893350601196
2023-07-27T15:38:16.176176Z,21290,G,1725.6619758605957,1160.5315997600555
2023-07-27T15:38:16.176176Z,21290,R,1362.7966814041138,1029.532609462738
2023-07-27T15:38:16.192860Z,21291,G,1725.5128927230835,1160.8984651565552
2023-07-27T15:38:16.192860Z,21291,R,1363.4832696914673,1029.535994052887
2023-07-27T15:38:16.209543Z,21292,R,1364.091528892517,1029.5951035022736
2023-07-27T15:38:16.209543Z,21292,G,1725.820245742798,1161.4869003295898
2023-07-27T15:38:16.226226Z,21293,R,1364.8066444396973,1029.6158945560455
2023-07-27T15:38:16.226226Z,21293,G,1725.8194398880005,1161.917468547821
2023-07-27T15:38:16.242910Z,21294,G,1725.7573890686035,1162.349970817566
2023-07-27T15:38:16.242910Z,21294,R,1365.2356815338137,1029.6580810546875
2023-07-27T15:38:16.259593Z,21295,G,1725.7103271484375,1162.7929894924164
2023-07-27T15:38:16.259593Z,21295,R,1365.87859249115,1029.970551252365
2023-07-27T15:38:16.276276Z,21296,G,1725.6797046661377,1163.331018447876
2023-07-27T15:38:16.276276Z,21296,R,1366.476053237915,1029.671377658844
2023-07-27T15:38:16.292960Z,21297,G,1725.8619890213013,1163.845355272293
2023-07-27T15:38:16.292960Z,21297,R,1367.1239604949951,1029.9915840625763
2023-07-27T15:38:16.309643Z,21298,G,1725.8764944076538,1164.3945050239563
2023-07-27T15:38:16.309643Z,21298,R,1367.7974939346311,1030.1117370128632
2023-07-27T15:38:16.326326Z,21299,G,1725.827820777893,1164.7963042259216
2023-07-27T15:38:16.326326Z,21299,R,1368.3612699508667,1030.0239794254303
2023-07-27T15:38:16.343010Z,21300,G,1726.055233001709,1165.379058122635
2023-07-27T15:38:16.343010Z,21300,R,1369.2351388931274,1029.8126842975616
2023-07-27T15:38:16.359693Z,21301,G,1725.9777097702026,1165.999163389206
2023-07-27T15:38:16.359693Z,21301,R,1369.7296113967896,1030.3615922927856
2023-07-27T15:38:16.376376Z,21302,G,1726.0423393249512,1166.5392472743988
2023-07-27T15:38:16.376376Z,21302,R,1370.348669052124,1030.3851635456083
2023-07-27T15:38:16.393060Z,21303,G,1725.9682006835938,1167.0690565109253
2023-07-27T15:38:16.393060Z,21303,R,1371.100531578064,1030.6137442588806
2023-07-27T15:38:16.409743Z,21304,R,1371.6480293273926,1030.8952696323397
2023-07-27T15:38:16.409743Z,21304,G,1725.9370946884155,1167.6597883701324
2023-07-27T15:38:16.426426Z,21305,R,1373.0004148483276,1031.6895604133606
2023-07-27T15:38:16.426426Z,21305,G,1725.98157787323,1168.02121424675
2023-07-27T15:38:16.443110Z,21306,G,1726.4038457870483,1168.451540708542
2023-07-27T15:38:16.443110Z,21306,R,1373.5035905838013,1031.9639539718628
2023-07-27T15:38:16.459793Z,21307,G,1726.4376916885376,1168.9195811748505
2023-07-27T15:38:16.459793Z,21307,R,1374.1205530166626,1032.4613678455353
2023-07-27T15:38:16.476476Z,21308,G,1726.8556079864502,1169.3490614891052
2023-07-27T15:38:16.476476Z,21308,R,1375.6420068740845,1031.5807700157166
2023-07-27T15:38:16.493160Z,21309,G,1727.0654525756836,1169.7266850471497
2023-07-27T15:38:16.493160Z,21309,R,1376.3543825149536,1032.0120635032654
2023-07-27T15:38:16.509843Z,21310,G,1727.4656400680542,1170.2017364501953
2023-07-27T15:38:16.509843Z,21310,R,1377.191987991333,1032.0954694747925
2023-07-27T15:38:16.526527Z,21311,G,1727.72979927063,1170.4697234630585
2023-07-27T15:38:16.526527Z,21311,R,1377.4018325805664,1031.895778656006
2023-07-27T15:38:16.543210Z,21312,R,1378.2363758087158,1031.7984716892242
2023-07-27T15:38:16.543210Z,21312,G,1728.0572986602783,1170.9358298778534
2023-07-27T15:38:16.559893Z,21313,G,1727.532042503357,1171.6405498981476
2023-07-27T15:38:16.559893Z,21313,R,1378.4895753860474,1032.1814138889313
2023-07-27T15:38:16.576577Z,21314,G,1727.2794876098633,1172.5865428447723
2023-07-27T15:38:16.576577Z,21314,R,1378.6515522003174,1032.3138964176178
2023-07-27T15:38:16.593260Z,21315,G,1727.0636796951294,1172.8588814735413
2023-07-27T15:38:16.593260Z,21315,R,1379.0307874679563,1032.3740937709808
2023-07-27T15:38:16.609943Z,21316,R,1379.461275100708,1032.5606088638306
2023-07-27T15:38:16.609943Z,21316,G,1727.0046911239624,1173.435107946396
2023-07-27T15:38:16.626627Z,21317,G,1727.0190353393557,1174.2151350975037
2023-07-27T15:38:16.626627Z,21317,R,1379.9043340682983,1032.3999617099762
2023-07-27T15:38:16.643310Z,21318,G,1727.2198543548584,1174.9157452583313
2023-07-27T15:38:16.643310Z,21318,R,1380.318543434143,1032.5135872364044
2023-07-27T15:38:16.659993Z,21319,G,1727.3296117782593,1175.749563217163
2023-07-27T15:38:16.659993Z,21319,R,1380.5975303649902,1032.476114988327
2023-07-27T15:38:16.676677Z,21320,G,1727.5844230651855,1176.568996667862
2023-07-27T15:38:16.676677Z,21320,R,1381.0351095199585,1032.4594337940216
2023-07-27T15:38:16.693360Z,21321,G,1727.657594680786,1177.3603863716123
2023-07-27T15:38:16.693360Z,21321,R,1381.2573642730713,1032.4096319675446
2023-07-27T15:38:16.710043Z,21322,G,1727.837944984436,1178.2722916603088
2023-07-27T15:38:16.710043Z,21322,R,1381.8190450668335,1032.796321392059
2023-07-27T15:38:16.726727Z,21323,G,1728.0157165527344,1179.0917251110077
2023-07-27T15:38:16.726727Z,21323,R,1382.1359071731567,1032.7920906543732
2023-07-27T15:38:16.743410Z,21324,G,1728.39301776886,1180.1645193099976
2023-07-27T15:38:16.743410Z,21324,R,1382.650203704834,1032.646674156189
2023-07-27T15:38:16.760093Z,21325,G,1728.7110080718994,1181.099633216858
2023-07-27T15:38:16.760093Z,21325,R,1383.1051893234253,1032.7507503032684
2023-07-27T15:38:16.776777Z,21326,G,1729.046082496643,1182.1388232707975
2023-07-27T15:38:16.776777Z,21326,R,1383.8172426223755,1032.5967514514923
2023-07-27T15:38:16.793460Z,21327,G,1729.319911956787,1182.9717950820925
2023-07-27T15:38:16.793460Z,21327,R,1384.6058521270752,1032.9068040847778
2023-07-27T15:38:16.810143Z,21328,G,1729.748465538025,1184.0218641757965
2023-07-27T15:38:16.810143Z,21328,R,1385.1433572769165,1032.9992759227753
2023-07-27T15:38:16.826827Z,21329,G,1729.6548252105713,1185.0390543937683
2023-07-27T15:38:16.826827Z,21329,R,1385.3765716552734,1033.1886920928955
2023-07-27T15:38:16.843510Z,21330,R,1386.1229543685913,1033.7077431678772
2023-07-27T15:38:16.843510Z,21330,G,1729.8977098464966,1185.9989483356476
2023-07-27T15:38:16.860194Z,21331,G,1729.7429857254028,1187.0543360710144
2023-07-27T15:38:16.860194Z,21331,R,1386.481882095337,1033.925444841385
2023-07-27T15:38:16.876877Z,21332,R,1386.6467599868774,1034.2804641723633
2023-07-27T15:38:16.876877Z,21332,G,1729.739601135254,1187.8807804584503
2023-07-27T15:38:16.893560Z,21333,R,1387.0685443878174,1034.2581017017365
2023-07-27T15:38:16.893560Z,21333,G,1729.8790140151978,1188.6638295650482
2023-07-27T15:38:16.910244Z,21334,R,1387.2680740356443,1034.5263304710388
2023-07-27T15:38:16.910244Z,21334,G,1729.8546772003174,1189.4314062595367
2023-07-27T15:38:16.926927Z,21335,G,1729.8944864273071,1189.926160812378
2023-07-27T15:38:16.926927Z,21335,R,1387.6171703338623,1034.8060426712036
2023-07-27T15:38:16.943610Z,21336,G,1729.8259887695312,1190.204905986786
2023-07-27T15:38:16.943610Z,21336,R,1388.7026567459106,1034.7192521095276
2023-07-27T15:38:16.960294Z,21337,G,1729.9542808532717,1190.5651230812073
2023-07-27T15:38:16.960294Z,21337,R,1389.3944025039673,1034.893316745758
2023-07-27T15:38:16.976977Z,21338,R,1390.4700574874878,1034.694351196289
2023-07-27T15:38:16.976977Z,21338,G,1730.0437307357788,1190.9330763816831
2023-07-27T15:38:16.993660Z,21339,R,1391.2038688659668,1034.8198227882383
2023-07-27T15:38:16.993660Z,21339,G,1730.212960243225,1191.1842613220217
2023-07-27T15:38:17.010344Z,21340,R,1391.8991603851318,1034.705471992493
2023-07-27T15:38:17.010344Z,21340,G,1730.2651796340942,1191.3838312625885
2023-07-27T15:38:17.027027Z,21341,R,1392.6614990234375,1034.5627148151398
2023-07-27T15:38:17.027027Z,21341,G,1730.2737216949463,1191.3532490730286
2023-07-27T15:38:17.043710Z,21342,R,1393.5202178955078,1035.0832164287567
2023-07-27T15:38:17.043710Z,21342,G,1730.213927268982,1191.3856444358826
2023-07-27T15:38:17.060394Z,21343,G,1730.284520149231,1191.38334774971
2023-07-27T15:38:17.060394Z,21343,R,1394.2282419204712,1034.8465368747711
2023-07-27T15:38:17.077077Z,21344,G,1730.2796850204468,1191.3850400447843
2023-07-27T15:38:17.077077Z,21344,R,1394.9768810272217,1034.836503982544
2023-07-27T15:38:17.093760Z,21345,G,1730.043569564819,1191.4327869415283
2023-07-27T15:38:17.093760Z,21345,R,1395.4910163879397,1034.7280762195587
2023-07-27T15:38:17.110444Z,21346,G,1729.735894203186,1191.408732175827
2023-07-27T15:38:17.110444Z,21346,R,1396.205809593201,1035.3967745304108
2023-07-27T15:38:17.127127Z,21347,G,1729.4744749069214,1191.41392993927
2023-07-27T15:38:17.127127Z,21347,R,1396.7847356796265,1035.5961027145386
2023-07-27T15:38:17.143810Z,21348,R,1397.4360275268557,1035.722783088684
2023-07-27T15:38:17.143810Z,21348,G,1729.359076499939,1191.538676261902
2023-07-27T15:38:17.160494Z,21349,R,1397.9058408737185,1035.663311004639
2023-07-27T15:38:17.160494Z,21349,G,1729.247223854065,1191.367150068283
2023-07-27T15:38:17.177177Z,21350,R,1398.4304523468018,1035.7924089431765
2023-07-27T15:38:17.177177Z,21350,G,1729.0742874145508,1191.5922253131866
2023-07-27T15:38:17.193861Z,21351,R,1399.2409811019895,1035.8825840950012
2023-07-27T15:38:17.193861Z,21351,G,1728.2165355682373,1191.3747653961182
2023-07-27T15:38:17.210544Z,21352,R,1399.7817096710205,1036.3849539756775
2023-07-27T15:38:17.210544Z,21352,G,1727.7567148208618,1191.540126800537
2023-07-27T15:38:17.227227Z,21353,R,1400.697483062744,1036.3931736946106
2023-07-27T15:38:17.227227Z,21353,G,1727.054976463318,1191.5335993766785
2023-07-27T15:38:17.243911Z,21354,R,1401.508011817932,1036.94038939476
2023-07-27T15:38:17.243911Z,21354,G,1726.5593757629397,1191.5311818122864
2023-07-27T15:38:17.260594Z,21355,R,1402.3116102218628,1037.3339688777924
2023-07-27T15:38:17.260594Z,21355,G,1725.7280559539795,1191.6060054302216
2023-07-27T15:38:17.277277Z,21356,R,1403.079912185669,1037.5015060901642
2023-07-27T15:38:17.277277Z,21356,G,1725.304015159607,1191.9566731452942
2023-07-27T15:38:17.293961Z,21357,R,1403.954586982727,1037.7669546604156
2023-07-27T15:38:17.293961Z,21357,G,1724.5690755844116,1192.1699023246765
2023-07-27T15:38:17.310644Z,21358,R,1404.8181409835815,1037.7651414871216
2023-07-27T15:38:17.310644Z,21358,G,1723.670708656311,1192.4110543727877
2023-07-27T15:38:17.327327Z,21359,G,1723.0410137176514,1192.658733844757
2023-07-27T15:38:17.327327Z,21359,R,1405.86381816864,1038.6915521621704
2023-07-27T15:38:17.344011Z,21360,G,1722.0404644012451,1192.876677274704
2023-07-27T15:38:17.344011Z,21360,R,1406.810375213623,1039.042219877243
2023-07-27T15:38:17.360694Z,21361,G,1720.7926788330078,1193.353420972824
2023-07-27T15:38:17.360694Z,21361,R,1407.438136100769,1039.430118083954
2023-07-27T15:38:17.377377Z,21362,G,1719.533127784729,1193.6623857021332
2023-07-27T15:38:17.377377Z,21362,R,1408.2580127716064,1039.7825989723206
2023-07-27T15:38:17.394061Z,21363,G,1718.6561965942385,1194.0823166370392
2023-07-27T15:38:17.394061Z,21363,R,1409.1405849456787,1040.2062771320343
2023-07-27T15:38:17.410744Z,21364,G,1717.5565271377563,1194.2467110157013
2023-07-27T15:38:17.410744Z,21364,R,1410.0639333724976,1040.9453265666962
2023-07-27T15:38:17.427427Z,21365,G,1717.0103187561035,1194.7898168563845
2023-07-27T15:38:17.427427Z,21365,R,1411.1178302764893,1041.2825767993927
2023-07-27T15:38:17.444111Z,21366,G,1716.3214740753174,1194.8820469379425
2023-07-27T15:38:17.444111Z,21366,R,1412.345630645752,1041.7286174297333
2023-07-27T15:38:17.460794Z,21367,G,1715.6979036331177,1195.0669906139374
2023-07-27T15:38:17.460794Z,21367,R,1413.5750427246094,1042.1305375099182
2023-07-27T15:38:17.477477Z,21368,R,1414.7412757873535,1042.177680015564
2023-07-27T15:38:17.477477Z,21368,G,1715.120750427246,1195.1229572296145
2023-07-27T15:38:17.494161Z,21369,R,1415.4999074935913,1043.0987720489502
2023-07-27T15:38:17.494161Z,21369,G,1714.039776802063,1195.5318882465365
2023-07-27T15:38:17.510844Z,21370,R,1416.203902244568,1044.011644363403
2023-07-27T15:38:17.510844Z,21370,G,1713.2838850021362,1195.9450500011444
2023-07-27T15:38:17.527528Z,21371,R,1417.1177415847778,1044.5773544311523
2023-07-27T15:38:17.527528Z,21371,G,1712.5845642089844,1196.0853896141052
2023-07-27T15:38:17.544211Z,21372,R,1418.051082611084,1045.221514463425
2023-07-27T15:38:17.544211Z,21372,G,1711.776936531067,1196.1490924358368
2023-07-27T15:38:17.560894Z,21373,R,1418.8949737548828,1045.975673675537
2023-07-27T15:38:17.560894Z,21373,G,1710.9409427642822,1196.2710585594175
2023-07-27T15:38:17.577578Z,21374,R,1419.8611936569214,1046.2586495876312
2023-07-27T15:38:17.577578Z,21374,G,1710.3234968185425,1196.4491121768951
2023-07-27T15:38:17.594261Z,21375,R,1420.7374801635742,1046.897490978241
2023-07-27T15:38:17.594261Z,21375,G,1709.710241317749,1196.579660654068
2023-07-27T15:38:17.610944Z,21376,R,1421.5426902770996,1048.2537446022034
2023-07-27T15:38:17.610944Z,21376,G,1708.943389892578,1196.6871213912964
2023-07-27T15:38:17.627628Z,21377,R,1422.1922092437744,1048.8725202083588
2023-07-27T15:38:17.627628Z,21377,G,1708.225534439087,1196.7131102085114
2023-07-27T15:38:17.644311Z,21378,R,1423.078327178955,1049.3166267871857
2023-07-27T15:38:17.644311Z,21378,G,1707.3081493377686,1196.690264225006
2023-07-27T15:38:17.660994Z,21379,R,1423.8593616485596,1049.8374910354614
2023-07-27T15:38:17.660994Z,21379,G,1706.777413368225,1197.06800866127
2023-07-27T15:38:17.677678Z,21380,R,1424.7864170074463,1050.175345659256
2023-07-27T15:38:17.677678Z,21380,G,1706.263116836548,1197.1358213424685
2023-07-27T15:38:17.694361Z,21381,R,1425.5029830932615,1050.6082105636597
2023-07-27T15:38:17.694361Z,21381,G,1705.5592832565308,1197.0687339305878
2023-07-27T15:38:17.711044Z,21382,R,1426.300295829773,1050.9286587238312
2023-07-27T15:38:17.711044Z,21382,G,1705.0251626968384,1197.0675251483915
2023-07-27T15:38:17.727728Z,21383,R,1427.199146270752,1051.3680510520935
2023-07-27T15:38:17.727728Z,21383,G,1704.521019935608,1196.9894378185272
2023-07-27T15:38:17.744411Z,21384,R,1427.8954048156738,1051.693696975708
2023-07-27T15:38:17.744411Z,21384,G,1703.8905191421509,1197.133162021637
2023-07-27T15:38:17.761094Z,21385,R,1428.4187269210815,1052.1387705802915
2023-07-27T15:38:17.761094Z,21385,G,1702.7178392410278,1197.240381002426
2023-07-27T15:38:17.777778Z,21386,R,1428.89595413208,1052.8825342655182
2023-07-27T15:38:17.777778Z,21386,G,1701.8380069732666,1197.5204558372498
2023-07-27T15:38:17.794461Z,21387,R,1429.6360511779783,1053.2458941936493
2023-07-27T15:38:17.794461Z,21387,G,1700.720769882202,1197.4032039642334
2023-07-27T15:38:17.811144Z,21388,R,1430.4591512680054,1053.667759180069
2023-07-27T15:38:17.811144Z,21388,G,1700.1334629058838,1197.7634210586548
2023-07-27T15:38:17.827828Z,21389,R,1431.2993354797363,1054.1367666721344
2023-07-27T15:38:17.827828Z,21389,G,1699.011713027954,1197.637707710266
2023-07-27T15:38:17.844511Z,21390,R,1432.1785230636597,1054.7299160957336
2023-07-27T15:38:17.844511Z,21390,G,1698.4382667541504,1197.8079042434692
2023-07-27T15:38:17.861195Z,21391,G,1697.7913265228271,1197.9796721935272
2023-07-27T15:38:17.861195Z,21391,R,1433.202925682068,1055.2106487751007
2023-07-27T15:38:17.877878Z,21392,G,1696.7453269958496,1197.7053995132446
2023-07-27T15:38:17.877878Z,21392,R,1434.0962963104248,1055.9226214885712
2023-07-27T15:38:17.894561Z,21393,G,1695.8822565078735,1198.0135180950165
2023-07-27T15:38:17.894561Z,21393,R,1434.9176235198977,1056.5045292377472
2023-07-27T15:38:17.911245Z,21394,G,1694.9972667694092,1198.2858567237854
2023-07-27T15:38:17.911245Z,21394,R,1435.6064682006836,1056.9824817180634
2023-07-27T15:38:17.927928Z,21395,G,1693.9411134719849,1198.4691081047058
