,timestamp,x,y,c0,c1
2467,2023-07-24 17:16:04.133911,0.7021128143073057,0.34834060841782477,44641,82649
2468,2023-07-24 17:16:04.334523,0.6902022390165562,0.34235353527104906,44345,82273
2469,2023-07-24 17:16:04.428684,0.6838017857945832,0.3398949941994682,44175,82076
2470,2023-07-24 17:16:04.544924,0.6761177469687003,0.3368276843102367,43970,81836
2471,2023-07-24 17:16:04.629873,0.6686899791736435,0.334772398057227,43760,81612
2472,2023-07-24 17:16:04.734908,0.6617318828827465,0.3333921231101521,43556,81407
2473,2023-07-24 17:16:04.834747,0.6539388699028801,0.3318388022591465,43326,81176
2474,2023-07-24 17:16:04.932161,0.6456600788115644,0.33058404272578024,43076,80934
2475,2023-07-24 17:16:05.028996,0.6381366045052657,0.3292803076354489,42849,80711
2476,2023-07-24 17:16:05.232703,0.6245938992251246,0.3286037502669893,42422,80329
2477,2023-07-24 17:16:05.330455,0.6185619360915853,0.3281935123402666,42232,80157
2478,2023-07-24 17:16:05.442452,0.6130880364222568,0.32865794711087437,42052,80012
2479,2023-07-24 17:16:05.534682,0.6069510083657828,0.32847948735585675,41856,79840
2480,2023-07-24 17:16:05.644277,0.6014503170803959,0.32869711437374904,41677,79691
2481,2023-07-24 17:16:05.734159,0.594565648115963,0.3285711889802604,41456,79499
2482,2023-07-24 17:16:05.834785,0.5870971804607652,0.3278998769175906,41220,79283
2483,2023-07-24 17:16:05.933750,0.578658786422811,0.326960983102747,40954,79036
2484,2023-07-24 17:16:06.042458,0.5710536592149363,0.3257755224688913,40716,78808
2485,2023-07-24 17:16:06.134825,0.562569276940214,0.32470277335315456,40448,78557
2486,2023-07-24 17:16:06.247462,0.5561745647826527,0.3243017886104367,40243,78374
2487,2023-07-24 17:16:06.335233,0.5514124181479678,0.324208348027368,40089,78241
2488,2023-07-24 17:16:06.628341,0.539911368940452,0.3261405156999446,39705,77955
2489,2023-07-24 17:16:06.730552,0.5342908838780286,0.32547444156809124,39527,77790
2490,2023-07-24 17:16:06.841642,0.5268361805512398,0.32512464488135207,39288,77580
2491,2023-07-24 17:16:06.932798,0.517971473111906,0.32430354232545966,39006,77324
2492,2023-07-24 17:16:07.035343,0.5105112001220139,0.32444429356649296,38765,77123
2493,2023-07-24 17:16:07.133801,0.5050677682842566,0.32420890646233735,38591,76971
2494,2023-07-24 17:16:07.241343,0.49845443642974907,0.3236500250256169,38381,76782
2495,2023-07-24 17:16:07.338964,0.4881012542931388,0.3254510195471373,76534,38043
2496,2023-07-24 17:16:07.435326,0.4814226181783926,0.3226011914851802,37840,76304
2497,2023-07-24 17:16:07.541741,0.47286498156656365,0.3227876965261448,37567,76078
2498,2023-07-24 17:16:07.634844,0.46556503986541814,0.32298973340365844,37335,75887
2499,2023-07-24 17:16:07.729112,0.4584917318898055,0.32324731737020584,37111,75704
2500,2023-07-24 17:16:07.827484,0.4498899909835702,0.3230896724015704,36841,75474
2501,2023-07-24 17:16:07.933915,0.4397714702517901,0.32348129331740894,36524,75216
2502,2023-07-24 17:16:08.144911,0.4215920441034079,0.3245522318059749,35960,74765
2503,2023-07-24 17:16:08.232520,0.4151544400623034,0.325288356923073,35762,74614
2504,2023-07-24 17:16:08.333788,0.41013592231570517,0.3252423582130929,35609,74485
2505,2023-07-24 17:16:08.426515,0.4038720361301151,0.32489080792345737,35419,74319
2506,2023-07-24 17:16:08.745915,0.3732109184943194,0.32316333555622734,34501,73518
2507,2023-07-24 17:16:08.828618,0.36196460580706225,0.3229047085883521,34170,73237
2508,2023-07-24 17:16:08.931491,0.35196081392511624,0.3223022480716423,33878,72982
2509,2023-07-24 17:16:09.032915,0.3430946732420995,0.3215267284069858,33621,72753
2510,2023-07-24 17:16:09.134523,0.33428804549994984,0.3209792497736812,33368,72532
2511,2023-07-24 17:16:09.242071,0.3254543457468598,0.3208004197354698,33117,72320
2512,2023-07-24 17:16:09.347494,0.31344675962031454,0.3225987048107486,72078,32784
2513,2023-07-24 17:16:09.432542,0.3023673661313857,0.3231422221310395,71835,32479
2514,2023-07-24 17:16:09.550393,0.2937993022664893,0.32094094543486607,32239,71594
2515,2023-07-24 17:16:09.649315,0.27903485529509364,0.32246846224114156,31845,71296
2516,2023-07-24 17:16:09.732289,0.2702955808805642,0.3234859195933444,31616,71125
2517,2023-07-24 17:16:09.835906,0.2602695427804391,0.32411128531837663,31355,70920
2518,2023-07-24 17:16:09.925350,0.2515748386764416,0.32504976083785353,31133,70753
2519,2023-07-24 17:16:10.033638,0.24512946171405764,0.32754840278747666,30977,70669
2520,2023-07-24 17:16:10.130881,0.2395338075616182,0.32680412234678147,30832,70535
2521,2023-07-24 17:16:10.242955,0.23368625257942255,0.32743937284368263,30687,70426
2522,2023-07-24 17:16:10.336531,0.22820919377870946,0.32893667028955287,30556,70344
2523,2023-07-24 17:16:10.436089,0.2195168450016896,0.3318541306567824,70227,30353
2524,2023-07-24 17:16:10.544054,0.21115098314671796,0.33309166778278754,70083,30154
2525,2023-07-24 17:16:10.645177,0.2026818389953714,0.335187456909963,69957,29959
2526,2023-07-24 17:16:10.829766,0.18563826111818338,0.3440346968885952,69806,29597
2527,2023-07-24 17:16:11.031621,0.17549051102234692,0.3603308492193513,29440,69945
2528,2023-07-24 17:16:11.238498,0.176697557504028,0.3710293328260186,29517,70184
2529,2023-07-24 17:16:11.352144,0.18079858184600064,0.3750374844926536,29628,70343
2530,2023-07-24 17:16:11.439893,0.1888220507247223,0.3771609088431156,70541,29820
2531,2023-07-24 17:16:11.641442,0.2012143929216574,0.3789430582867672,30113,70820
2532,2023-07-24 17:16:11.731544,0.20657474617918692,0.37728542313572666,30231,70894
2533,2023-07-24 17:16:11.845576,0.21369535784917312,0.37471030568445596,70986,30388
2534,2023-07-24 17:16:11.937826,0.22088906556088367,0.3734648016420833,71107,30554
2535,2023-07-24 17:16:12.037692,0.22800619942167658,0.3735486607547226,71254,30725
2536,2023-07-24 17:16:12.238838,0.24291576219244945,0.3742864180965998,71577,31090
2537,2023-07-24 17:16:12.332025,0.2518611708880518,0.3735362646090572,71750,31308
2538,2023-07-24 17:16:12.433100,0.2588484879830053,0.37512667796802945,31487,71929
2539,2023-07-24 17:16:12.542117,0.26832184608157184,0.3741783292555797,31722,72113
2540,2023-07-24 17:16:12.645932,0.27895510996238476,0.37083527219277945,72278,31983
2541,2023-07-24 17:16:12.727910,0.2869278163985178,0.36994103690950486,72435,32186
2542,2023-07-24 17:16:12.849000,0.2929805362326598,0.37188630357772234,32348,72606
2543,2023-07-24 17:16:12.934819,0.3020439570532735,0.36969005478341,72765,32580
2544,2023-07-24 17:16:13.028695,0.3096409200796021,0.36883955833182647,72919,32779
2545,2023-07-24 17:16:13.129566,0.31695412327196343,0.3688760258524345,73085,32974
2546,2023-07-24 17:16:13.429522,0.3369459685443979,0.367970644116133,73526,33513
2547,2023-07-24 17:16:13.533737,0.34345974849296385,0.36758437703315194,73670,33691
2548,2023-07-24 17:16:13.644755,0.35097960318776084,0.3671128015656031,73837,33898
2549,2023-07-24 17:16:13.734828,0.3588240771286546,0.3670172695599855,74020,34116
2550,2023-07-24 17:16:13.834005,0.36700775974053995,0.36673768716398214,74209,34345
2551,2023-07-24 17:16:13.947056,0.37499053357216444,0.36625996122754034,74391,34570
2552,2023-07-24 17:16:14.037491,0.382382461957469,0.3665404558225356,74574,34780
2553,2023-07-24 17:16:14.133385,0.3898033990135918,0.36645035889914424,74752,34992
2554,2023-07-24 17:16:14.239736,0.39548399960988495,0.36699216261006506,74900,35155
2555,2023-07-24 17:16:14.329311,0.4003417671648428,0.3669556638427236,75018,35295
2556,2023-07-24 17:16:14.533699,0.41331323315184854,0.36729658726186687,75343,35671
2557,2023-07-24 17:16:14.628760,0.4219123868263632,0.3675223946241313,75560,35922
2558,2023-07-24 17:16:14.744058,0.43064603206778906,0.3679487216939008,75785,36178
2559,2023-07-24 17:16:14.840751,0.4410869972466188,0.36820048638472824,76051,36486
2560,2023-07-24 17:16:14.948424,0.45175150871045616,0.368141729583929,76319,36803
2561,2023-07-24 17:16:15.031095,0.4615454365839512,0.36841380295341264,76572,37095
2562,2023-07-24 17:16:15.148085,0.47133186488626505,0.3679519717147768,76814,37390
2563,2023-07-24 17:16:15.227967,0.48136298430993946,0.3688133931686547,77085,37690
2564,2023-07-24 17:16:15.350660,0.4910820608725885,0.3703296547786602,77359,37979
2565,2023-07-24 17:16:15.438854,0.500316482079514,0.3743975538570561,38244,77660
2566,2023-07-24 17:16:15.727410,0.5238079009082492,0.3737988774128631,78258,38959
2567,2023-07-24 17:16:16.127809,0.559378575974625,0.37116152101191857,79148,40060
2568,2023-07-24 17:16:16.228868,0.5689496442227268,0.3701363305693889,79385,40360
2569,2023-07-24 17:16:16.431641,0.5898522648224459,0.37074082053000235,79942,40998
2570,2023-07-24 17:16:16.630106,0.6127282258132714,0.37464807918407217,41669,80590
2571,2023-07-24 17:16:16.726798,0.6218134947822602,0.3721928690602697,80798,41965
2572,2023-07-24 17:16:16.833304,0.6313856188207171,0.3720037586556657,81046,42258
2573,2023-07-24 17:16:16.949027,0.6404181540417734,0.37158367641505463,81277,42536
2574,2023-07-24 17:16:17.128187,0.6569451082724004,0.3693326134257092,81683,43057
2575,2023-07-24 17:16:17.229801,0.6673989203027559,0.3687682834600994,81949,43378
2576,2023-07-24 17:16:17.333197,0.6785939849481358,0.3693236258663636,82245,43709
2577,2023-07-24 17:16:17.431627,0.6905303337426405,0.370346891442759,82563,44055
2578,2023-07-24 17:16:17.533985,0.7026304322025794,0.37181930388750206,82887,44398
2579,2023-07-24 17:16:17.643421,0.7135731567516351,0.37343397330309336,83180,44702
2580,2023-07-24 17:16:17.732423,0.7235540342193034,0.3750391102290205,83446,44975
2581,2023-07-24 17:16:17.839200,0.7330700310174657,0.37932997424498605,45201,83720
2582,2023-07-24 17:16:17.925594,0.7401242924414401,0.3799367459146826,45396,83900
2583,2023-07-24 17:16:18.042427,0.7461756167655609,0.378195242633834,84036,45589
2584,2023-07-24 17:16:18.131654,0.7519350688932706,0.37791741142362456,84176,45756
2585,2023-07-24 17:16:18.237568,0.7583986042099408,0.37766021591961096,84333,45942
2586,2023-07-24 17:16:18.332524,0.7651964300971648,0.37995776318971697,84516,46105
2587,2023-07-24 17:16:18.435862,0.772305669479418,0.38547707534697573,84727,46235
2588,2023-07-24 17:16:18.534190,0.7783019622585422,0.3922247142574993,84916,46317
2589,2023-07-24 17:16:18.643585,0.7787739613786032,0.39294964479667716,84932,46321
2590,2023-07-24 17:16:18.738171,0.7778588146176045,0.3914010773031058,84900,46315
2591,2023-07-24 17:16:18.837486,0.7779086497535874,0.39273059538421196,84910,46300
2592,2023-07-24 17:16:18.944795,0.7775487855430236,0.39372000323122225,84908,46278
2593,2023-07-24 17:16:19.041987,0.777414599966514,0.39784578579824903,46224,84932
2594,2023-07-24 17:16:19.534606,0.7683494226777668,0.410769019068171,45824,84804
2595,2023-07-24 17:16:19.625678,0.7642139270232399,0.41046793041898144,45715,84705
2596,2023-07-24 17:16:19.740372,0.762097543769055,0.41101910261901164,84659,45651
2597,2023-07-24 17:16:19.830433,0.7599421335578895,0.4111221069225224,84609,45591
2598,2023-07-24 17:16:19.940215,0.7567503382436207,0.4110087171876631,84533,45505
2599,2023-07-24 17:16:20.028225,0.7499411710530381,0.40877321504679054,45343,84356
2600,2023-07-24 17:16:20.137270,0.7447859192715677,0.4106465941693138,84247,45180
2601,2023-07-24 17:16:20.228745,0.7358676249745411,0.40822592529582225,44959,84016
2602,2023-07-24 17:16:20.526514,0.7107045650881674,0.4098804020383967,83422,44236
2603,2023-07-24 17:16:20.624591,0.7040187380259014,0.4108845738182072,83268,44037
2604,2023-07-24 17:16:20.725715,0.695964174267741,0.4101065780848131,83065,43816
2605,2023-07-24 17:16:20.823958,0.6884428470859231,0.4092178768826017,82873,43610
2606,2023-07-24 17:16:20.928839,0.6805493140195629,0.4078042401680111,82666,43397
2607,2023-07-24 17:16:21.027167,0.6734720322029569,0.40629404609453057,43207,82477
2608,2023-07-24 17:16:21.126687,0.6669158099236077,0.40635485484233713,43017,82315
2609,2023-07-24 17:16:21.234478,0.6601480890881429,0.40495565533557454,42833,82133
2610,2023-07-24 17:16:21.344650,0.6525040641698377,0.4044348209593591,42615,81937
2611,2023-07-24 17:16:21.428630,0.645683715788606,0.40663496000376254,81789,42398
2612,2023-07-24 17:16:21.728567,0.6240131557385482,0.4023156361289292,41797,81199
2613,2023-07-24 17:16:22.045291,0.6035497800548164,0.4016261585269405,41198,80674
2614,2023-07-24 17:16:22.135589,0.5946740565859632,0.40001276667966734,40946,80430
2615,2023-07-24 17:16:22.336658,0.5753108510186341,0.396393560477988,40393,79893
2616,2023-07-24 17:16:22.430428,0.5661800227543425,0.3944333635144627,40132,79635
2617,2023-07-24 17:16:22.547767,0.5567838302268974,0.39283488750343554,39860,79374
2618,2023-07-24 17:16:22.626730,0.5481858580772162,0.3928125579534806,39603,79154
2619,2023-07-24 17:16:22.737284,0.541077161628013,0.39313854222436695,39389,78977
2620,2023-07-24 17:16:22.829648,0.5343650068413053,0.3935053140601771,39187,78811
2621,2023-07-24 17:16:22.936704,0.5269065953243163,0.3927763316860854,38968,78611
2622,2023-07-24 17:16:23.030527,0.5187436371132467,0.3925300161007006,38726,78400
2623,2023-07-24 17:16:23.143235,0.5110336451091799,0.3922279277688371,38498,78200
2624,2023-07-24 17:16:23.226651,0.50312372671435,0.39258902516122396,38262,78005
2625,2023-07-24 17:16:23.345737,0.49427143572081306,0.39201876754180354,38002,77773
2626,2023-07-24 17:16:23.428200,0.4821729267056694,0.391721939131233,37646,77464
2627,2023-07-24 17:16:23.532855,0.47058282925271977,0.39116741697673363,37307,77165
2628,2023-07-24 17:16:23.629841,0.4608442249197334,0.3916734128949638,37021,76930
2629,2023-07-24 17:16:23.730395,0.45359780054543275,0.3916719709240388,36810,76750
2630,2023-07-24 17:16:23.830380,0.4463523405968023,0.39212563797599065,36599,76578
2631,2023-07-24 17:16:23.939934,0.4406830094438052,0.3922338140785242,36435,76440
2632,2023-07-24 17:16:24.332548,0.41413815668474696,0.3924853615161743,35675,75796
2633,2023-07-24 17:16:24.542409,0.40213677663728653,0.39198223596145565,35336,75498
2634,2023-07-24 17:16:24.633899,0.39687189195348876,0.3919992500182655,35188,75372
2635,2023-07-24 17:16:24.732013,0.38925775272535196,0.3914074700847995,34975,75180
2636,2023-07-24 17:16:25.038905,0.3558622237164521,0.3903655899726447,34054,74376
2637,2023-07-24 17:16:25.138957,0.34931740206421974,0.3898949300096104,33876,74216
2638,2023-07-24 17:16:25.244274,0.3410261284904751,0.38949849743712517,33652,74018
2639,2023-07-24 17:16:25.326372,0.33517861836687535,0.38926641519438365,33495,73880
2640,2023-07-24 17:16:25.443590,0.32895442178501194,0.38853528472910004,33328,73725
2641,2023-07-24 17:16:25.535788,0.32016046115849783,0.38787394910293305,33094,73514
2642,2023-07-24 17:16:25.640424,0.3117867515241835,0.38786674144551403,32874,73326
2643,2023-07-24 17:16:25.726536,0.3032860642183304,0.3876067482815667,32652,73132
2644,2023-07-24 17:16:25.829835,0.2949153711500701,0.3881273758031272,32437,72957
2645,2023-07-24 17:16:26.025438,0.276093120652514,0.3899610085584577,31963,72582
2646,2023-07-24 17:16:26.124537,0.2677641346886488,0.3908365149939569,31757,72420
2647,2023-07-24 17:16:26.330883,0.25435260689361966,0.39162936129195436,31428,72151
2648,2023-07-24 17:16:26.525650,0.24636617406683523,0.3918988271406396,31234,71989
2649,2023-07-24 17:16:26.727413,0.23444547710574076,0.3934554981234806,30952,71772
2650,2023-07-24 17:16:26.835002,0.2255180863194138,0.39547395998822643,30747,71628
2651,2023-07-24 17:16:27.125175,0.19977714742364486,0.4025804008167587,30177,71248
2652,2023-07-24 17:16:27.227832,0.19395692970468598,0.40772477791060324,30066,71231
2653,2023-07-24 17:16:27.327937,0.1923091696268708,0.4136033257333356,30053,71309
2654,2023-07-24 17:16:27.433100,0.1934315427260781,0.42073007596039214,30107,71463
2655,2023-07-24 17:16:27.537592,0.19649100656477886,0.4284513768156297,30206,71664
2656,2023-07-24 17:16:27.634833,0.2015706974388999,0.4329668335619963,30337,71845
2657,2023-07-24 17:16:27.726696,0.2105940028685346,0.43433420669108,30545,72047
2658,2023-07-24 17:16:27.824945,0.21947499073771706,0.4344326338435619,30747,72225
2659,2023-07-24 17:16:27.949747,0.23103952617867646,0.4327517510434744,31007,72427
2660,2023-07-24 17:16:28.025957,0.2419788802633207,0.4299929497978564,31253,72600
2661,2023-07-24 17:16:28.125482,0.25345107317448057,0.4269662909962185,31515,72782
2662,2023-07-24 17:16:28.229277,0.26575202869349845,0.42442000183832684,31803,72993
2663,2023-07-24 17:16:28.329448,0.27290012516650985,0.4223095783853176,31971,73106
2664,2023-07-24 17:16:28.430590,0.27632504242771727,0.42278514630262287,32056,73187
2665,2023-07-24 17:16:28.539600,0.27941533433475224,0.42325619728906605,32133,73261
2666,2023-07-24 17:16:28.638139,0.28232642890585363,0.42382153901613073,32206,73333
2667,2023-07-24 17:16:28.731807,0.2883439856049075,0.424407820832328,32356,73472
2668,2023-07-24 17:16:28.826135,0.2967709005507098,0.424615257495473,32566,73657
2669,2023-07-24 17:16:28.931229,0.3080476575061762,0.4240467772620615,32848,73892
2670,2023-07-24 17:16:29.034143,0.31730033048536244,0.42365221388487695,33082,74088
2671,2023-07-24 17:16:29.427044,0.34473836467292607,0.42561560602181114,33792,74732
2672,2023-07-24 17:16:29.532375,0.35455577841999797,0.42570064285897324,34049,74955
2673,2023-07-24 17:16:29.642089,0.36440092232163956,0.42619493014547083,34309,75187
2674,2023-07-24 17:16:29.731141,0.3744143141985915,0.4259359937797439,34575,75412
2675,2023-07-24 17:16:29.830100,0.38244594075138394,0.4264268772187597,34790,75605
2676,2023-07-24 17:16:29.926871,0.3899173753419663,0.42611700923578366,34991,75773
2677,2023-07-24 17:16:30.032925,0.39645521019366475,0.42523451927515765,35168,75911
2678,2023-07-24 17:16:30.226271,0.41119788271557034,0.4250152827024901,35570,76253
2679,2023-07-24 17:16:30.327378,0.41804501214095724,0.4249839600059173,35758,76414
2680,2023-07-24 17:16:30.431401,0.42727386121805977,0.4246176974169811,36013,76627
2681,2023-07-24 17:16:30.540889,0.43421230845995074,0.42336533105874574,36207,76773
2682,2023-07-24 17:16:30.626475,0.4398456524577267,0.4233227871336873,36364,76907
2683,2023-07-24 17:16:30.730579,0.4441642694286368,0.42309241583571633,36485,77007
2684,2023-07-24 17:16:30.841757,0.449265179853349,0.42359182144708607,36627,77137
2685,2023-07-24 17:16:30.931961,0.4564601849028043,0.4241171626060388,36828,77318
2686,2023-07-24 17:16:31.032152,0.46536926186418914,0.4249998491208201,37077,77546
2687,2023-07-24 17:16:31.126591,0.4744032901279527,0.42508771303892734,37332,77766
2688,2023-07-24 17:16:31.240149,0.4827835409587397,0.424556347148457,37571,77962
2689,2023-07-24 17:16:31.336412,0.4892482217701663,0.4241658642152586,37756,78114
2690,2023-07-24 17:16:31.432421,0.4955930447399736,0.42445878709797247,37936,78273
2691,2023-07-24 17:16:31.538726,0.5022686145920867,0.42196898865175314,78402,38135
2692,2023-07-24 17:16:31.735777,0.5122575498126896,0.4224530390058774,38420,78654
2693,2023-07-24 17:16:31.946874,0.5290214952646193,0.42306834665705284,38900,79075
2694,2023-07-24 17:16:32.133955,0.5500271264482609,0.4233340943088233,39505,79597
2695,2023-07-24 17:16:32.229799,0.5614185063269493,0.42377189452207353,39832,79884
2696,2023-07-24 17:16:32.338271,0.5727024572927626,0.4245279970234005,40154,80172
2697,2023-07-24 17:16:32.440918,0.5849132370293462,0.4216277228877541,80440,40524
2698,2023-07-24 17:16:32.526963,0.5941747074524778,0.4250281044351446,40771,80708
2699,2023-07-24 17:16:32.626415,0.6046172575646951,0.4253462309578617,41070,80969
2700,2023-07-24 17:16:32.738420,0.61503085084247,0.4266207532242069,41361,81239
2701,2023-07-24 17:16:32.825849,0.6281976249385681,0.42342690724418286,81529,41762
2702,2023-07-24 17:16:32.930075,0.636967226032051,0.42684613197444643,41988,81779
2703,2023-07-24 17:16:33.030849,0.6462114723477734,0.42351654705060393,81972,42278
2704,2023-07-24 17:16:33.136505,0.6529340346421985,0.4256451526920817,42453,82157
2705,2023-07-24 17:16:33.242924,0.6606416341311205,0.42568083178149474,42672,82345
2706,2023-07-24 17:16:33.325223,0.6705837330686492,0.4233489067923424,82565,42974
2707,2023-07-24 17:16:33.429464,0.6794981043164517,0.4271449053029519,43193,82815
2708,2023-07-24 17:16:33.542549,0.6901580872862195,0.42896632806753343,43476,83087
2709,2023-07-24 17:16:33.630756,0.7008718469095724,0.42726470303393393,83329,43791
2710,2023-07-24 17:16:33.728827,0.7081504510623224,0.43056516422899593,43962,83529
2711,2023-07-24 17:16:33.837950,0.715153612574852,0.4312399728934435,44149,83700
2712,2023-07-24 17:16:33.931389,0.7230405885444561,0.42902519365692937,83869,44388
2713,2023-07-24 17:16:34.046913,0.730557650026303,0.4323098504475892,44561,84070
2714,2023-07-24 17:16:34.140349,0.7395881890710876,0.4299787864806328,84264,44831
2715,2023-07-24 17:16:34.224186,0.74734982146405,0.43003933972791397,84445,45041
2716,2023-07-24 17:16:34.529972,0.7716707545883205,0.4308314225693294,45685,85010
2717,2023-07-24 17:16:34.637470,0.7803544287723978,0.4334010881066792,45886,85223
2718,2023-07-24 17:16:34.728965,0.7887024564152261,0.4387584610625729,46044,85442
2719,2023-07-24 17:16:34.840608,0.7935791879422884,0.4465530102057461,46082,85594
2720,2023-07-24 17:16:34.928616,0.7953358840823451,0.4530526470806904,46054,85668
2721,2023-07-24 17:16:35.026449,0.7933156345592016,0.4558583011118814,45971,85639
2722,2023-07-24 17:16:35.141765,0.7891779754414107,0.45849530886708356,45836,85563
2723,2023-07-24 17:16:35.231723,0.783032486574438,0.46251062612020555,85451,45635
2724,2023-07-24 17:16:35.341673,0.7771374193649517,0.4642619226790615,85332,45465
2725,2023-07-24 17:16:35.439214,0.7713247000871445,0.46640100813951557,85217,45293
2726,2023-07-24 17:16:35.533976,0.7637044671640196,0.4663161052150978,85049,45097
2727,2023-07-24 17:16:35.640967,0.7570664937160326,0.46350566865183707,44953,84885
2728,2023-07-24 17:16:35.730321,0.7487353792097274,0.46513860684116903,84710,44719
2729,2023-07-24 17:16:35.828013,0.7413456510002394,0.46165546990766726,44559,84522
2730,2023-07-24 17:16:35.927330,0.73365768741743,0.46079260948408485,44364,84343
2731,2023-07-24 17:16:36.029559,0.7268142669404427,0.4604912203914766,44185,84186
2732,2023-07-24 17:16:36.131933,0.7211704810052064,0.46108147670502353,44029,84062
2733,2023-07-24 17:16:36.229136,0.7148981739666518,0.46298151600908777,83933,43844
2734,2023-07-24 17:16:36.335023,0.7087953168896816,0.4605872504793135,43702,83776
2735,2023-07-24 17:16:36.434826,0.699072503361693,0.46151398359329054,83560,43432
2736,2023-07-24 17:16:36.530528,0.6907949397156371,0.46095741618091857,83365,43213
2737,2023-07-24 17:16:36.623977,0.6818419542411714,0.46035171585781687,83153,42975
2738,2023-07-24 17:16:36.829826,0.6652895806252661,0.4588481453929879,82755,42535
2739,2023-07-24 17:16:36.936489,0.6564310667900795,0.4569776654871919,82531,42306
2740,2023-07-24 17:16:37.033775,0.646936199313539,0.4549514121587078,82289,42059
2741,2023-07-24 17:16:37.129228,0.6371455184899754,0.4527931385280859,82037,41803
2742,2023-07-24 17:16:37.243799,0.6283759092376467,0.4508860388326217,81810,41572
2743,2023-07-24 17:16:37.330247,0.6199162433127698,0.4485774181305393,81585,41351
2744,2023-07-24 17:16:37.427119,0.6125840183620482,0.44708429874151867,81394,41155
2745,2023-07-24 17:16:37.527116,0.6053024345296072,0.44536588602420923,81201,40961
2746,2023-07-24 17:16:37.638510,0.5972795262227449,0.4440027044362703,80993,40743
2747,2023-07-24 17:16:37.742845,0.5901595199864094,0.4420884956475548,80800,40553
2748,2023-07-24 17:16:37.824668,0.5846536301194455,0.4408656288357191,80653,40404
2749,2023-07-24 17:16:37.932168,0.5777300460679472,0.4406002487040096,80482,40209
2750,2023-07-24 17:16:38.034830,0.5704983360566118,0.44073520956068246,80308,40003
2751,2023-07-24 17:16:38.137083,0.5611195372893646,0.4379164132908454,39751,80047
2752,2023-07-24 17:16:38.223107,0.5527522964159117,0.4406295455020246,79876,39500
2753,2023-07-24 17:16:38.438290,0.5344822359454843,0.44095525762987176,79437,38981
2754,2023-07-24 17:16:38.530941,0.5245957111055105,0.44058579667288744,79193,38703
2755,2023-07-24 17:16:38.828022,0.5026185996988797,0.44079002126067435,78665,38083
2756,2023-07-24 17:16:38.927157,0.4946542604397165,0.44128565694780897,78480,37858
2757,2023-07-24 17:16:39.026852,0.4858064703459366,0.44109066752341497,78265,37611
2758,2023-07-24 17:16:39.136798,0.47762783404627374,0.44021097262984143,78057,37385
2759,2023-07-24 17:16:39.235717,0.4701393125130655,0.43779125962131293,37182,77844
2760,2023-07-24 17:16:39.542089,0.44760466731679094,0.4395702075859339,77333,36554
2761,2023-07-24 17:16:39.628010,0.4375144886996215,0.43939303146789144,77092,36277
2762,2023-07-24 17:16:39.730884,0.42757231922758165,0.43958344479752876,76861,36005
2763,2023-07-24 17:16:39.830579,0.41765457522676064,0.43761015695487293,35737,76599
2764,2023-07-24 17:16:39.931548,0.4077942549570794,0.44139090562222216,76427,35468
2765,2023-07-24 17:16:40.026956,0.3948802953719227,0.44205519517992387,76139,35122
2766,2023-07-24 17:16:40.134527,0.3829357787471814,0.44267566464379926,75875,34805
2767,2023-07-24 17:16:40.224296,0.37474590532064755,0.4418804547897991,75676,34589
2768,2023-07-24 17:16:40.327782,0.3687220703358936,0.4418529734283714,75539,34431
2769,2023-07-24 17:16:40.425589,0.3631868553825719,0.4411046388561699,75402,34286
2770,2023-07-24 17:16:40.539406,0.35538439502295815,0.4421871726605391,75244,34084
2771,2023-07-24 17:16:40.634367,0.3455421851542641,0.4391138777506727,33827,74974
2772,2023-07-24 17:16:40.723617,0.33582277970698693,0.43941304566670525,33578,74763
2773,2023-07-24 17:16:40.834578,0.3254498910694903,0.4419790870671284,74577,33318
2774,2023-07-24 17:16:41.041299,0.3045888347203086,0.4404594875504023,74098,32793
2775,2023-07-24 17:16:41.129088,0.29542432324356865,0.4402154865746616,73897,32566
2776,2023-07-24 17:16:41.236892,0.28627402274981417,0.437708758352898,32336,73659
2777,2023-07-24 17:16:41.328086,0.27752044160805817,0.43732139795079605,32122,73467
2778,2023-07-24 17:16:41.437057,0.26836836350645105,0.436872050960627,31900,73267
2779,2023-07-24 17:16:41.531179,0.25830844205409254,0.43981623056523134,73109,31668
2780,2023-07-24 17:16:41.629566,0.24709478032616405,0.4379754492472522,31398,72846
2781,2023-07-24 17:16:41.734803,0.23709416679027892,0.43904069418319613,31168,72661
2782,2023-07-24 17:16:41.838312,0.22781348887320707,0.43939185745643905,30955,72480
2783,2023-07-24 17:16:41.937732,0.21768145494030072,0.44031297668535885,30727,72294
2784,2023-07-24 17:16:42.326242,0.17345011544758546,0.44725021244237984,29778,71560
2785,2023-07-24 17:16:42.535762,0.15732329958027497,0.4503460941376579,29449,71313
2786,2023-07-24 17:16:42.634453,0.15216859801286012,0.45031101834628995,29341,71217
2787,2023-07-24 17:16:42.727722,0.14823571457131213,0.4520766164876625,29267,71176
2788,2023-07-24 17:16:42.823629,0.14599853429609114,0.45710542786526254,29243,71224
2789,2023-07-24 17:16:42.938549,0.1442819823475152,0.46487893749998055,29242,71329
2790,2023-07-24 17:16:43.037887,0.1441224657363732,0.4727143300398817,29273,71462
2791,2023-07-24 17:16:43.129385,0.1465148525255767,0.47669419579701955,29339,71574
2792,2023-07-24 17:16:43.231643,0.15117808568238986,0.47919763218850087,29445,71702
